ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
31       0.6584892918666204 0.6192511098866817 0.8357616439461708 0.9124280569808824 0.07463829384909737 0.15057216584682465 0.8321304172277451 0.9183875488594357 0.7410139888525009 0.9362785584891036 0.7410139888525009 0.9591937959194183 0.928255632519722 0.9542494416236877 0.7881563454866409 0.015788343177281297 0.035304991367934024 0.01031862405990016 0.9765058159828186 0.9594228267669678
32       0.7308208160102367 0.6994816882437782 0.8967778980731964 0.9305668156849195 0.07684684793154395 0.12322966754436493 0.8228176236152649 0.931658395953491 0.6975021362304688 0.9663497405357573 0.8619861304759979 0.939913671463728 0.9562962055206299 0.000953376293182373 0.9963963618502021 0.015033004228924961 0.03712682419810165 0.010792745613508467 0.9704867303371429 0.9369158744812012
33       0.6978639513254166 0.6203675066246528 0.7761986348778009 0.8447946451756466 1.0             1.0             0.5543344169855118 0.865348361717748 0.5543344169855118 0.815176657965387 0.5194035172462463 0.9903928687175115 0.760297916829586 0.0006757974624633789 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
34       0.6978639513254166 0.6203675065633816 0.7761986348778009 0.8447946451756466 1.0             1.0             0.5527468398213387 0.8648686974263987 0.5527468398213387 0.8135987286275405 0.5125979799777269 0.9722539782524109 0.7700537424534559 0.0006757974624633789 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
35       0.6783121153712273 0.643135196317943 0.8699715062975883 0.9311657985267432 0.10664797491497469 0.24819513014517725 0.9391312450170517 0.9728424868555594 0.8812333047389984 0.9708086986634541 0.7766476273536682 0.9147114033500353 0.9448277503252029 0.7058831453323364 0.9981591264950112 0.01931701512716824 0.020916273372157575 0.01184528539060198 0.9817903339862823 0.9684762358665466
36       0.832333579659462 0.7624638896041478 0.8978870809078217 0.9373517555219156 0.07524177804589272 0.08618253469467163 0.8677404075860977 0.9567668250228492 0.81204953789711 0.8976249528259101 0.7448926866054535 0.8874663561582565 0.9678087085485458 0.9732920210808516 0.9987421950791031 0.013095413510589755 0.023304511629732384 0.009702888728886933 0.9768233597278595 0.9594326019287109
37       0.5765541046857834 0.5538936774604596 0.7762700989842415 0.802918809192815 1.0             1.0             0.5455468967556953 0.8075636988183913 0.5455468967556953 0.8162363585165178 0.5208722092211246 0.8532135635614395 0.7799825444817543 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
38       0.5765541046857834 0.5538936778186605 0.7762700989842415 0.802918809192815 1.0             1.0             0.5435566790401936 0.8067209492959804 0.5435566790401936 0.8175822125137213 0.5159860029816628 0.8679384887218475 0.7663946319371462 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
39       0.8270567953586578 0.7766737864137843 0.9326029419898987 0.9404044258144667 0.0667707696557045 0.09544315934181213 0.7009738944470882 0.9414669212599494 0.6813014000654221 0.8958570377909563 0.6573377698659897 0.8732001148164272 0.8892927467823029 0.6615375280380249 0.9973850215319544 0.014888005627889035 0.04276480762797091 0.009226212923761615 0.9817916452884674 0.9619676470756531
40       0.8117681071162224 0.7429773630574346 0.9057096391916275 0.9336016658279631 0.07555604477723443 0.09562239050865173 0.7433228641748428 0.9412744409351594 0.6638453751802444 0.8987440031391838 0.7014200985431671 0.9044682696461678 0.8524747937917709 0.03032243251800537 0.997250169981271 0.016298898129404812 0.050008129040284156 0.007575543787952339 0.9703574925661087 0.9161542654037476
41       0.6239662617444992 0.5800181585917376 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5527468398213387 0.8318177222314317 0.5527468398213387 0.8225423704070526 0.5091918194666505 0.9311627373099327 0.7584159625694156 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
42       0.7405059561133385 0.6963560082432296 0.902741402387619 0.9389341440051794 0.07583609693928772 0.0682339072227478 0.8830494061112404 0.9285590081074098 0.7261389195919037 0.9516136488654086 0.6754224449396133 0.978475404282411 0.9353149384260178 0.8063005656003952 0.00927269458770752 0.00963857915898689 0.037558848419630815 0.0035945192912859424 0.9680849015712738 0.9166644215583801
43       0.7707968652248383 0.7207111914722639 0.9062038958072662 0.9381056294466058 0.05948844322791469 0.12172485888004303 0.795288473367691 0.9196567294373068 0.7532597780227661 0.8811709980409068 0.6594933420419693 0.9414685666561127 0.932340532541275 0.9036192446947098 0.9963445425964892 0.00899212444566497 0.029410888557579142 0.0028198157404871163 0.9051215648651123 0.723519504070282
44       0.7495545148849487 0.7207962887614597 0.8567705303430557 0.9379776279841151 0.05426222085952759 0.051621899008750916 0.7527677156031132 0.9115526314702018 0.7106042802333832 0.907967522560627 0.7437387555837631 0.989407129585743 0.9154328405857086 0.0036578774452209473 0.017326056957244873 0.01582105060846873 0.08519228747862295 0.00734676599121369 0.9510785043239594 0.8716586232185364
45       0.8168805638949076 0.7755903056190337 0.9247988909482956 0.9492883647189421 0.05781151533126827 0.061369627714157104 0.7725777849555016 0.9295965825655355 0.705386146903038 0.9004007482186109 0.7507840991020203 0.9224388549725215 0.9245104640722275 0.6690982282161713 0.9609751962125301 0.012437500293520365 0.058689075849562955 0.00269061256227385 0.976941337188085 0.9148642420768738
46       0.6239662617444992 0.5800181586492266 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5744573622941971 0.8399816111563807 0.5744573622941971 0.8225423704070526 0.5062151625752449 0.8355601454774538 0.7857621237635612 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
47       0.7290554523468018 0.7013398092436163 0.8642051294445992 0.928949223831296 0.0771048313805035 0.11419084668159485 0.7278169095516205 0.8582665149254618 0.5659017711877823 0.95213851378149 0.7046756446361542 0.9924506515264511 0.9152836352586746 0.06022137403488159 0.7637354731559753 0.01583101003300279 0.045475137846872085 0.009103878768124825 0.9870082139968872 0.9757423400878906
48       0.7996948957443237 0.7205622042596683 0.8653301224112511 0.9225354544203983 1.0             1.0             0.690454512834549 0.9379964589214502 0.690454512834549 0.8771809496401723 0.6575930118560791 0.9186099022626877 0.868285745382309 0.016926229000091553 0.9989171234192327 0.0059416768163637005 0.0059416768163637005 0.0059416768163637005 0.957716166973114 0.957716166973114
49       0.6239662617444992 0.5808446778333746 0.7762700989842415 0.819738276907966 1.0             1.0             0.5884764268994331 0.845253252426733 0.5884764268994331 0.8225423704070526 0.49988584173843265 0.8763712830841541 0.7950093299150467 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
50       0.7811255808919668 0.7456864198828315 0.915630966424942 0.939732005066089 0.044788674033921394 0.0430244505405426 0.7810053750872612 0.9145084801024099 0.6523173004388809 0.888691638516477 0.7291515618562698 0.9095504749566317 0.9365491420030594 0.0010905265808105469 0.0014459490776062012 0.012299315793471455 0.07730973979856896 0.001309416605637985 0.9010431841015816 0.5394784808158875
51       0.663601279258728 0.6096497071619602 0.8025290258228779 0.9266667769248931 1.0             1.0             0.7354021072387695 0.9109896073642858 0.7354021072387695 0.8670263384575669 0.5565189123153687 0.9875245671719313 0.9194129854440689 0.9969417518004775 0.9990114300744608 0.016542942992703456 0.016542942992703456 0.016542942992703456 0.969660222530365 0.969660222530365
52       0.7112091299560335 0.7119086663069172 0.8961918652057648 0.9280497727755508 0.057271807321480295 0.09959158301353455 0.7303702748484082 0.8814592318497319 0.5955599844455719 0.8728042986905873 0.692030668258667 0.9141810445321931 0.9260705709457397 0.013225317001342773 0.04001283645629883 0.010876598946843218 0.05808450023127855 0.003867502932226918 0.9286578098932902 0.6774640679359436
53       0.7650559648871422 0.7169158609148036 0.9260227680206299 0.9233567693178922 0.07829223200678825 0.07562670111656189 0.8367787420749664 0.9130339790295317 0.7179577350616455 0.9847432238973806 0.8859101235866547 0.9625307664275169 0.9354890286922455 0.004418671131134033 0.0006905794143676758 0.01390436064936945 0.04221241234253451 0.006049567266995103 0.9663016080856324 0.9165350198745728
54       0.7895880900323391 0.748255566674027 0.8806352019309998 0.9331726995560358 0.07051983650992899 0.08649672567844391 0.7090025637298822 0.897763909330424 0.6211177930235863 0.8702118317366869 0.6842909753322601 0.8772178875903288 0.9182910472154617 0.89594766497612 0.14130008220672607 0.009439042899891436 0.04399164915462044 0.003184581259994848 0.9882803857326508 0.9781243801116943
55       0.7113539651036263 0.7232549753277859 0.9250170886516571 0.9369058141499075 0.0007198452949523926 0.03580036759376526 0.7170512365798155 0.8325264303236575 0.6015469655394554 0.8923883303397488 0.7381467819213867 0.9989017006009817 0.9474778920412064 0.0036385655403137207 0.0018170475959777832 0.009630253790837205 0.049240901281706204 0.0006747859449272789 0.8709684616575638 0.12301189452409744
56       0.8126009702682495 0.6865886144531781 0.8234028741717339 0.9269093699157445 1.0             1.0             0.7931386232376099 0.961234378705754 0.7931386232376099 0.8867592692451123 0.7258187830448151 0.8722437433898449 0.9486588835716248 0.9424174800515175 0.9985488721868023 0.01123851494562078 0.01123851494562078 0.01123851494562078 0.9815374612808228 0.9815374612808228
57       0.6115694940090179 0.5691644126148758 0.7670238483697176 0.815563169687672 1.0             1.0             0.5543344169855118 0.8268898920869163 0.5543344169855118 0.8167866131216033 0.504370947368443 0.9475420564413071 0.7741490565240383 0.0006018877029418945 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
58       0.784195065498352 0.728571534211583 0.8512221574783325 0.9343201598878634 0.07625320112263712 0.11128102242946625 0.8645142167806625 0.9593699075574627 0.8218886256217957 0.8800042128951979 0.7081108689308167 0.9345810264348984 0.9720079600811005 0.9064608365297318 0.9990878851967864 0.011895682552022781 0.020336129871222096 0.009626108711860365 0.975945770740509 0.9579827785491943
59       0.6115694940090179 0.5684315983249404 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5420812964439392 0.8221304062749848 0.5420812964439392 0.8103401903613303 0.45845480635762215 0.958066870768865 0.7391482926905155 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
60       0.7083428800106049 0.6463006228195987 0.8085749112069607 0.9274696221477107 0.07946588177430003 0.21654924005270004 0.7699413746595383 0.925213811802081 0.7603285014629364 0.9104063668109923 0.6614661812782288 0.9933003783226013 0.9079850018024445 0.37166279554367065 0.9994610831490718 0.013723011225171104 0.02049119161784995 0.009054192416621303 0.9705473482608795 0.9699354767799377
61       0.6115694940090179 0.568431598442497 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5543344169855118 0.8268898920869163 0.5543344169855118 0.8215962004961731 0.5057686031796038 0.893450620273749 0.7680760025978088 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
62       0.8019909113645554 0.7365042847684689 0.9179123789072037 0.9305943295359611 0.07691576651164467 0.06818613409996033 0.7734998539090157 0.928332856269364 0.7080034613609314 0.8911003890947145 0.7458652257919312 0.8910240568220615 0.9349041432142258 0.3640953302383423 0.770444706082344 0.009895329970305374 0.034923937851872415 0.004602658725735619 0.942926898598671 0.8715723156929016
63       0.7745574315388998 0.722815097792557 0.8701496943831444 0.9356993979117909 0.06879714832586403 0.103041872382164 0.8514382839202881 0.9607309704184654 0.8332546651363373 0.8858937097185002 0.5921385660767555 0.9806476086378098 0.9111476242542267 0.6921446323394775 0.996602836297825 0.006155717360002678 0.0316404298804807 0.003072477106177915 0.924919327100118 0.866533637046814
64       0.6157541275024414 0.5761662047934132 0.7750666104257107 0.8178984393502108 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.48577177710831165 0.8410713573296865 0.7588713001459837 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
65       0.7484353929758072 0.6955787757308118 0.8730479776859283 0.9301475056088888 0.06172818909673128 0.06869490444660187 0.694711109995842 0.9167035097370482 0.6633417904376984 0.8812171334762189 0.649461641907692 0.9485812981923422 0.9208635985851288 0.6785469055175781 0.9933524681255221 0.016203301886481905 0.05927789272133605 0.00493296396402259 0.9713560938835144 0.9327822923660278
66       0.8038482666015625 0.7214133715585751 0.8532459288835526 0.9252671220856907 1.0             1.0             0.7503784596920013 0.9510363021749981 0.7503784596920013 0.8713058637800728 0.6258093863725662 0.9300461634993553 0.9066975116729736 0.08127105236053467 0.9985115153249353 0.0020800942309009826 0.002080094230900982 0.002080094230900982 0.9154142141342163 0.9154142141342163
67       0.6157541275024414 0.5754372397091869 0.7750665992498398 0.8181633780467509 1.0             1.0             0.5435566790401936 0.824613537892116 0.5435566790401936 0.8021156908217497 0.4850146695971489 0.9604104682803154 0.7628808543086052 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
68       0.819213904440403 0.7462294297594139 0.9464080631732941 0.939327163163142 0.06383394487833571 0.0736512839794159 0.7562998831272125 0.9478754513940517 0.7222554981708527 0.8097730398526234 0.5649188086390495 0.8530233502388 0.8952370136976242 0.03424495458602905 0.9082922264933586 0.023254821335473488 0.04628656035591729 0.015940539036771974 0.9581446051597595 0.8797204494476318
69       0.6157541275024414 0.5749843529059451 0.7750665992498398 0.8181633780467509 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.47301494516432285 0.9654400795698166 0.7535153292119503 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
70       0.748018279671669 0.6687967903046024 0.8328953683376312 0.9267780673042226 1.0             1.0             0.7046531438827515 0.9255779911020117 0.7046531438827515 0.8685666431912353 0.6948063224554062 0.9389977753162384 0.8818229734897614 0.03678053617477417 0.9978888146579266 0.00682833896474215 0.00682833896474215 0.00682833896474215 0.9770681858062744 0.9770681858062744
71       0.7574529945850372 0.7229246732596064 0.9053747355937958 0.9328434921175469 0.0393219315088712 0.044543176889419556 0.7679510414600372 0.9047731308098435 0.6875563710927963 0.8421728560746407 0.633518859744072 0.9141012579202652 0.9106369614601135 0.1013563871383667 0.02871251106262207 0.020600724207191976 0.0951840610037231 0.013498428872394275 0.9881817936897278 0.9762063026428223
72       0.7342458218336105 0.6671053932676482 0.8700608462095261 0.9143648878375503 1.0             1.0             0.727794885635376 0.9276603535393413 0.727794885635376 0.8740086352356853 0.6973939090967178 0.9058854803442955 0.9190250337123871 0.9981048916233703 0.999285070807673 0.03252759957794685 0.03252759957794685 0.03252759957794685 0.9680238366127014 0.9680238366127014
73       0.7279891297221184 0.6802514742106892 0.8822751343250275 0.9222658059147538 0.056372749805450484 0.09227563440799713 0.7449723184108734 0.8701058974640117 0.6321618854999542 0.8887626197380998 0.7328300327062607 0.9435113146901131 0.8959155231714249 0.9645556770265102 0.11224502325057983 0.02032032706704537 0.059192083079606994 0.010242264433231254 0.9817680418491364 0.9503273367881775
74       0.7470420897006989 0.7058492179440204 0.9102923572063446 0.9148401078290105 1.0             1.0             0.7678793668746948 0.9412832497072721 0.7678793668746948 0.8506899025312022 0.647446483373642 0.9091553886731466 0.9327006191015244 0.03453218936920166 0.9936352074146271 0.010363333030167829 0.010363333030167829 0.010363333030167829 0.9519174695014954 0.9519174695014954
75       0.6160001456737518 0.5716578489559334 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5465070977807045 0.825858791609803 0.5465070977807045 0.8080899385563435 0.4962504827417433 0.8672738497455915 0.7712052706629038 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
