ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
33       0.6978639513254166 0.6203675066246528 0.7761986348778009 0.8447946451756466 1.0             1.0             0.5543344169855118 0.865348361717748 0.5543344169855118 0.815176657965387 0.5194035172462463 0.9903928687175115 0.760297916829586 0.0006757974624633789 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
34       0.6978639513254166 0.6203675065633816 0.7761986348778009 0.8447946451756466 1.0             1.0             0.5527468398213387 0.8648686974263987 0.5527468398213387 0.8135987286275405 0.5125979799777269 0.9722539782524109 0.7700537424534559 0.0006757974624633789 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
35       0.6978639513254166 0.6203675065143647 0.7761986348778009 0.8447946451756466 1.0             1.0             0.5527468398213387 0.8648686974263987 0.5527468398213387 0.8135987286275405 0.5077077532187104 0.9342632393042246 0.7786061204969883 0.0006757974624633789 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
36       0.5765541046857834 0.553893677997761 0.7762700989842415 0.802918809192815 1.0             1.0             0.5420812964439392 0.8060962045915785 0.5420812964439392 0.8162363585165178 0.5314334183931351 0.8567541688680649 0.7707125097513199 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
37       0.5765541046857834 0.5538936774604596 0.7762700989842415 0.802918809192815 1.0             1.0             0.5455468967556953 0.8075636988183913 0.5455468967556953 0.8162363585165178 0.5208722092211246 0.8532135635614395 0.7799825444817543 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
38       0.5765541046857834 0.5538936778186605 0.7762700989842415 0.802918809192815 1.0             1.0             0.5435566790401936 0.8067209492959804 0.5435566790401936 0.8175822125137213 0.5159860029816628 0.8679384887218475 0.7663946319371462 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
39       0.5765541046857834 0.5538936783022319 0.7762700989842415 0.802918809192815 1.0             1.0             0.5439284294843674 0.8068783654956471 0.5439284294843674 0.8162363585165178 0.4963186241220683 0.8762971945106983 0.7666595298796892 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
40       0.5765541046857834 0.5538936774962797 0.7762700989842415 0.802918809192815 1.0             1.0             0.5683369189500809 0.8172140401707237 0.5683369189500809 0.8239961180771611 0.5146986115723848 0.8603177279233932 0.7888335064053535 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
41       0.6239662617444992 0.5800181585917376 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5527468398213387 0.8318177222314317 0.5527468398213387 0.8225423704070526 0.5091918194666505 0.9311627373099327 0.7584159625694156 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
42       0.6239662617444992 0.5800181585457463 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5543344169855118 0.8324147048072448 0.5543344169855118 0.8239961180771611 0.5095455702394247 0.8619357099135717 0.7670673541724682 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
43       0.6239662617444992 0.5800181578328821 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5954178273677826 0.8478634531935749 0.5954178273677826 0.8239961180771611 0.5146105121821165 0.9117008298635483 0.7910562753677368 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
44       0.6239662617444992 0.5800181582812967 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5828777179121971 0.843147948956858 0.5828777179121971 0.8162363585165178 0.5108205331489444 0.8638188764452934 0.7569742086343467 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
45       0.6239662617444992 0.5800181579478603 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5435566790401936 0.8283619117177285 0.5435566790401936 0.8175822125137213 0.5178863611072302 0.8846468428770701 0.7790853325277567 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
46       0.6239662617444992 0.5800181586492266 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5744573622941971 0.8399816111563807 0.5744573622941971 0.8225423704070526 0.5062151625752449 0.8355601454774538 0.7857621237635612 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
47       0.6239662617444992 0.5808446775294693 0.7762700989842415 0.819738276907966 1.0             1.0             0.5543344169855118 0.8324147048072448 0.5543344169855118 0.8239961180771611 0.5015341804828495 0.9024601578712463 0.7728026956319809 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
48       0.6239662617444992 0.5808446772941878 0.7762700989842415 0.819738276907966 1.0             1.0             0.5527468398213387 0.8318177222314317 0.5527468398213387 0.8225423704070526 0.5194533690810204 0.9056614637374878 0.7595648681744933 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
49       0.6239662617444992 0.5808446778333746 0.7762700989842415 0.819738276907966 1.0             1.0             0.5884764268994331 0.845253252426733 0.5884764268994331 0.8225423704070526 0.49988584173843265 0.8763712830841541 0.7950093299150467 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
50       0.569908082485199 0.5460843590677695 0.7670238483697176 0.8015953051989876 1.0             1.0             0.5527468398213387 0.8076400307242051 0.5527468398213387 0.8161960365398295 0.47251824103295803 0.8792320266366005 0.7639298150315881 0.0011038780212402344 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
51       0.569908082485199 0.5460843599198306 0.7670238483697176 0.8015953051989876 1.0             1.0             0.5435566790401936 0.8036874168515731 0.5435566790401936 0.8118422368679404 0.48897305969148874 0.8938313703984022 0.768242996186018 0.0011038780212402344 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
52       0.5699080675840378 0.5460843513893122 0.7670238483697176 0.8015953002319338 1.0             1.0             0.574676439166069 0.8170717678188966 0.574676439166069 0.8108730817053202 0.49438728112727404 0.9445178930958112 0.7763880677521229 0.0011038780212402344 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
53       0.569908082485199 0.5460843584435853 0.7670238483697176 0.8015953051989876 1.0             1.0             0.5543344169855118 0.808322834830947 0.5543344169855118 0.8167866131216033 0.4833563044667244 0.8423213511705399 0.7629377525299788 0.0011038780212402344 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
54       0.5699080675840378 0.546084352122481 0.7670238483697176 0.8015953002319338 1.0             1.0             0.5543344169855118 0.8083228281900123 0.5543344169855118 0.8167866131216033 0.5091546690091491 0.9031020899613699 0.775351170450449 0.0011038780212402344 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
55       0.569908082485199 0.5460843596622309 0.7670238483697176 0.8015953051989876 1.0             1.0             0.5527468398213387 0.8076400307242051 0.5527468398213387 0.8161960365398295 0.48762724455446005 0.859652416780591 0.7595694810152054 0.0011038780212402344 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
56       0.6115694940090179 0.5691644135461984 0.7670238483697176 0.815563169687672 1.0             1.0             0.5420812964439392 0.8221304062749848 0.5420812964439392 0.8108730817053202 0.5086753135547042 0.9267247803509235 0.759829125367105 0.0006018877029418945 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
57       0.6115694940090179 0.5691644126148758 0.7670238483697176 0.815563169687672 1.0             1.0             0.5543344169855118 0.8268898920869163 0.5543344169855118 0.8167866131216033 0.504370947368443 0.9475420564413071 0.7741490565240383 0.0006018877029418945 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
58       0.6115694940090179 0.5691644130257534 0.7670238483697176 0.815563169687672 1.0             1.0             0.5551114454865456 0.8271917136607423 0.5551114454865456 0.8167866264034727 0.5192869622260332 0.8927934020757675 0.7792322356253862 0.0006018877029418945 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
59       0.6115694940090179 0.5684315983249404 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5420812964439392 0.8221304062749848 0.5420812964439392 0.8103401903613303 0.45845480635762215 0.958066870768865 0.7391482926905155 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
60       0.6115694940090179 0.5684315984710302 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5817875266075134 0.8375535173484163 0.5817875266075134 0.8138925338420027 0.5068101491779089 0.8965269923210144 0.7842196002602577 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
61       0.6115694940090179 0.568431598442497 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5543344169855118 0.8268898920869163 0.5543344169855118 0.8215962004961731 0.5057686031796038 0.893450620273749 0.7680760025978088 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
62       0.6157541275024414 0.5761662052903342 0.7750666104257107 0.8178984393502108 1.0             1.0             0.5543344169855118 0.8287548392124648 0.5543344169855118 0.8090272819397021 0.4849472837522626 0.9227391593158245 0.7675033919513226 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
63       0.6157541275024414 0.5761662060017612 0.7750666104257107 0.8178984393502108 1.0             1.0             0.5754338353872299 0.8368622036454241 0.5754338353872299 0.807387935888612 0.5025304683949798 0.8605490873257319 0.765547095797956 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
64       0.6157541275024414 0.5761662047934132 0.7750666104257107 0.8178984393502108 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.48577177710831165 0.8410713573296865 0.7588713001459837 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
65       0.6157541275024414 0.57616620531836 0.7750666104257107 0.8178984393502108 1.0             1.0             0.580949068069458 0.8389814090394339 0.580949068069458 0.7997879827909395 0.4916794393211603 0.9187374363342921 0.7665226757526398 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
66       0.6157541275024414 0.5754372405597037 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5435566790401936 0.824613537892116 0.5435566790401936 0.8021156908217497 0.4965673852711916 0.8818596974015236 0.7665243353694677 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
67       0.6157541275024414 0.5754372397091869 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5435566790401936 0.824613537892116 0.5435566790401936 0.8021156908217497 0.4850146695971489 0.9604104682803154 0.7628808617591858 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
68       0.6157541275024414 0.5754372404247988 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5420812964439392 0.8240466282191505 0.5420812964439392 0.7997879827909395 0.514186785556376 0.9435168728232384 0.7751630488783121 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
69       0.6157541275024414 0.5749843529059451 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.47301494516432285 0.9654400795698166 0.7535153492353857 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
70       0.6157541275024414 0.574984351557377 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.517019072547555 0.928738072514534 0.766930591315031 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
71       0.6157541275024414 0.5749843516805924 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.5039944034069777 0.944199874997139 0.7674050256609917 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
72       0.6160001456737518 0.5716578480570988 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5527468398213387 0.8282548516444399 0.5527468398213387 0.813784197542565 0.4962176317349076 0.9758688434958458 0.7660502083599567 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
73       0.6160001456737518 0.5716578476239256 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5527468398213387 0.8282548516444399 0.5527468398213387 0.813784197542565 0.48867372423410416 0.9444997012615204 0.768058879300952 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
74       0.6160001456737518 0.5716578486635415 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5420812964439392 0.8241592845412082 0.5420812964439392 0.8060666451011391 0.4782703332602978 0.9598026672999064 0.752641380764544 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
75       0.6160001456737518 0.5716578489559334 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5465070977807045 0.825858791609803 0.5465070977807045 0.8080899385563435 0.4962504827417433 0.8672738497455915 0.7712052706629038 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
76       0.6160001456737518 0.5716578487826641 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5543344169855118 0.8288644810442141 0.5543344169855118 0.8129397587287275 0.5116947684437037 0.9055175185203552 0.763260193169117 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
