ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
10       0.7176189660094678 0.8007373630534858 0.9423904120922089 0.9266254956647754 0.06866207520167034 0.16878248751163483 0.6616952093318105 0.7813990673769282 0.5380439050495625 0.8852356457342789 0.6800014823675156 0.922504980272303 0.8810445219278336 0.9941754224710166 0.988981974311173 0.013100911283133714 0.042520925854219696 0.004867757697821673 0.9657938331365585 0.9227721691131592
11       0.6568165989592671 0.7104289629496634 0.8850050419569016 0.9083709448782934 0.13329375982284541 0.2660899721086025 0.6561202760785818 0.7611195223933773 0.5342768542468548 0.8995423968997063 0.6875680387020111 0.9256805550927917 0.8990906178951263 0.9367678612470627 0.9981000578263775 0.010062045775266005 0.020058008900552555 0.004872706534981324 0.8989940285682678 0.8041234612464905
12       0.7320967968553305 0.8215700639411807 0.9368951618671417 0.9437999902293086 0.09072072668509046 0.15795651078224182 0.6598547796408335 0.7935607064534315 0.5848638266324997 0.9250999951690675 0.6853156983852386 0.9220823105424643 0.8667653352022171 0.9644661545753479 0.2071012258529663 0.013437488084700471 0.03896710089326492 0.00486775537669448 0.9658846457799276 0.9227716326713562
13       0.7487517017871141 0.7635155180469155 0.899155929684639 0.9605526115046814 0.12098664045333862 0.2484026204328984 0.6634805016219616 0.7964702565559064 0.5838897004723549 0.8914006374341945 0.6361543983221054 0.9710409399122 0.8606593832373619 0.2598223090171814 0.03593522310256958 0.01646373800290826 0.029689811993151273 0.004872706534981324 0.42175285890698433 0.039381302893161774
14       0.7650028467178345 0.7524983808398247 0.8934570103883743 0.9537834299564836 1.0             1.0             0.8709373474121094 0.9696706440468006 0.8709373474121094 0.8568317112821873 0.6226798444986343 0.9813584238290787 0.9301963299512863 0.004523932933807373 0.9990404378040694 0.024089801749379136 0.024089801749379136 0.024089801749379136 0.967499315738678 0.967499315738678
15       0.819066196680069 0.8233001828193665 0.9278459846973419 0.9349478623933263 0.06013932575782144 0.08302409946918488 0.8423255781332651 0.9687915234892257 0.8387928903102875 0.9307470661182424 0.7475938946008682 0.9921755741039912 0.9325346052646637 0.9980494362534955 0.9950167583301663 0.0070276110065188805 0.03243525808421474 0.0037850293376864015 0.9687321980794271 0.9277333617210388
16       0.7230075818370096 0.7444672191923019 0.9038513153791428 0.8979793028133414 0.13850395679473881 0.2597410408779979 0.6503580436110497 0.7826876740733336 0.5668943226337433 0.8550912756550879 0.5706474781036377 0.9998248334159143 0.8608692958950996 0.9614378251135349 0.6143305599689484 0.008370245248271563 0.0127870595225344 0.004872706534981324 0.8655993938446045 0.8041241765022278
17       0.6811919026076794 0.7793198730796576 0.9243681281805038 0.9058797069514066 0.1759824514389038 0.24191360548138618 0.7020190842449665 0.759892701866494 0.5338302031159401 0.9262771416424327 0.7265561521053314 0.8941608779132366 0.9282524734735489 0.9922842453233898 0.966907761991024 0.013056732300308965 0.022443679213031267 0.00486775537669448 0.7197090089321136 0.516646146774292
18       0.7189003303647041 0.775089044123888 0.8938312530517578 0.9031817739785724 0.08497717288824225 0.21050291880965233 0.6872639656066895 0.8951720337074427 0.6409423351287842 0.9184121730834249 0.7121354639530182 0.9869502261281013 0.8784431666135788 0.0011298060417175293 0.9990271037095226 0.01531809257347169 0.028667492527653556 0.014315392720460746 0.8635939657688141 0.8203355073928833
19       0.6389838941395283 0.6448723832145333 0.882335290312767 0.8950479370744332 0.14079789519309993 0.23374235443770885 0.5717478897422552 0.7437942173888488 0.48744263872504234 0.888985871478269 0.6328572183847427 0.8985274620354176 0.8688366636633873 0.11416834592819214 0.9963942843023688 0.010300917435773273 0.018548065094694588 0.004872701888008467 0.8602770268917084 0.8041241765022278
20       0.6991637789954742 0.7535648193831246 0.9015523046255112 0.918812853358686 0.05549292943694373 0.10108841955661774 0.6926347265640894 0.764598951401843 0.5459438413381577 0.9053613070355837 0.7253082990646362 0.9672516180823247 0.8952038735151291 0.6052863895893097 0.9928185283206403 0.01719934433364552 0.05034915986037897 0.01050970000428867 0.8112191756566366 0.5922893285751343
21       0.8218872547149658 0.7821867726743221 0.9175860732793808 0.9386810609657359 1.0             1.0             0.7935607433319092 0.9632305372602445 0.7935607433319092 0.9376130569317134 0.7601963877677917 0.9321743845939636 0.9024646133184433 0.00274050235748291 0.9995186681044288 0.019905508515923608 0.019905508515923608 0.019905508515923608 0.9583137631416321 0.9583137631416321
22       0.719809144269675 0.792773969238624 0.9652083963155746 0.937035387184358 0.14170735478401186 0.24598560435697436 0.7207430022535846 0.7466469387370631 0.5025745665188879 0.9491591595375484 0.7683230936527252 0.8490769759130975 0.9476993680000305 0.9986307087820023 0.9966761425603181 0.011889139268618728 0.017662818357936424 0.00486775537669448 0.6283013075590134 0.33383074402809143
23       0.5835528957347075 0.6597227261712153 0.8839906454086304 0.8985453329103834 0.08069962511459983 0.1799660325050354 0.6566378002365431 0.7746416971997099 0.5590313300490379 0.9157132065063918 0.7507203221321106 0.8615600404640038 0.859042227268219 0.00909656286239624 0.9975796756334603 0.010141127015036727 0.045724264891023374 0.0014872640560102822 0.7655968070030212 0.517562747001648
24       0.7594492429246505 0.8029374253625672 0.9402730017900467 0.9260779845241743 0.06301533513598967 0.07822705805301666 0.6633752522369226 0.7483300129680238 0.5195869766175747 0.9160438567681453 0.6663206368684769 0.94791897572577 0.8486216813325882 0.9983780088368803 0.996181956725195 0.02138942176304042 0.06501206374259871 0.004867757697821673 0.9679779211680094 0.9227721691131592
25       0.6486387370387092 0.6840998663683422 0.8581438064575195 0.8976167759780461 0.1839157432317734 0.27663966082036495 0.726061848923564 0.7727350182095685 0.5423680208623409 0.9503801306118262 0.7231673002243042 0.8490335760870948 0.8708635941147804 0.0258600115776062 0.9990770863369107 0.010524951173716499 0.024173387358617106 0.004872704211494341 0.8923079073429108 0.8041234612464905
26       0.8996750116348267 0.8771597668528557 0.9073287099599838 0.9545770442486226 1.0             1.0             0.8937190473079681 0.9893373646577324 0.8937190473079681 0.9467073622784619 0.7346915453672409 0.9582367539405823 0.8974413722753525 0.9996914556832053 0.9996787356794812 0.008986242776483343 0.008986242776483343 0.008986242776483343 0.9853432178497314 0.9853432178497314
27       0.7321972697973251 0.7208312638103962 0.8643496483564377 0.9219177173895181 1.0             1.0             0.7600685656070709 0.9357457068081296 0.7600685656070709 0.8542351376093622 0.6492194533348083 0.9820180237293243 0.8900167793035507 0.018045008182525635 0.9992764123599045 0.015936799763076603 0.015936799763076603 0.015936799763076603 0.47877153754234314 0.47877153754234314
28       0.6269095689058304 0.6242479365319014 0.8250564411282539 0.9084689399876702 1.0             1.0             0.6704197078943253 0.8770367467381515 0.6704197078943253 0.8909755629879115 0.662277027964592 0.8921758979558945 0.844477079808712 0.002115190029144287 0.9995189133333042 0.036077741539054076 0.036077741539054076 0.036077741539054076 0.882921040058136 0.882921040058136
29       0.6925627852324396 0.7537996676983312 0.9458204209804535 0.9051932140719146 0.13561828434467316 0.24296201299875975 0.7423376105725765 0.7882655199423004 0.5815822705626488 0.9657173705709461 0.8437804579734802 0.890010641499733 0.9296398311853409 0.0774456262588501 0.8433843702077866 0.0070577390689475356 0.009892477836394045 0.004872706534981324 0.7404289841651917 0.6767337918281555
30       0.8989119231700897 0.8814827054738998 0.9299319237470627 0.9536951616432678 1.0             1.0             0.8668266236782074 0.9865377595026841 0.8668266236782074 0.9206293700098702 0.7124564349651337 0.9100190848112106 0.8536972552537918 0.9989812837447971 0.9997758679965045 0.0019514009185086548 0.0019514009185086548 0.0019514009185086548 0.9937887787818909 0.9937887787818909
31       0.8913108706474304 0.8506879918277264 0.9020715653896332 0.9462963356671474 1.0             1.0             0.797162801027298 0.9779538014433431 0.797162801027298 0.9374283860205321 0.7681052684783936 0.8327036425471306 0.8868765830993652 0.0034977197647094727 0.9994599452475086 0.010620622619801791 0.010620622619801791 0.010620622619801791 0.9285744428634644 0.9285744428634644
32       0.7145289527252316 0.8092050426639616 0.9295626580715179 0.934197121039033 0.14404818415641785 0.260257332585752 0.6654122240142897 0.7426412006282421 0.5032438470516354 0.930846928799983 0.7123933881521225 0.9134625143681964 0.8660106658935547 0.9966689902357757 0.997745270607993 0.007339534415180329 0.010610686035365581 0.004867757697821673 0.9251801669597626 0.9227718710899353
33       0.5023328547831625 0.49199563619913533 0.7416501231491566 0.8706981594090891 1.0             1.0             0.5573959983885288 0.7797305300564705 0.5573959983885288 0.8745643569422541 0.5210181511938572 0.7537942215955505 0.7816122770309448 0.9952102419920266 0.9995323754264973 0.004703999859584319 0.004703999859584319 0.004703999859584319 0.9571459293365479 0.9571459293365479
34       0.6862869155611406 0.7778626105291551 0.9122600853443146 0.8959860032426756 0.11675658226013186 0.2301387432962656 0.705224609002471 0.7694867163025461 0.5389278046786785 0.9427144855212362 0.7600946724414825 0.7983779899483731 0.9125039279460907 0.9942138521000743 0.9872372755780816 0.0011618207241796332 0.002817337400881082 0.0007872335994938244 0.4721089471131563 0.021445903927087784
35       0.47026466159150004 0.47789386101067066 0.7379663232713938 0.8476884320632301 0.1502219796180725 0.2079998292028904 0.5647418908774853 0.7646739987587847 0.5596241503953934 0.8527193290817394 0.4868716485798359 0.7724159889233609 0.7480101271066815 0.9894417962059379 0.9966381227131933 0.01282883949636286 0.030037150585614025 0.004872706534981324 0.8961652517318726 0.8041241765022278
36       0.6269682934507728 0.6995825092308223 0.8968826681375504 0.8734807355427429 0.12786685228347783 0.19366876408457756 0.6641059946268797 0.7681562236471007 0.5559013746678829 0.9518553560945975 0.7599468231201172 0.7449137410148978 0.8872963041067123 0.9976143222302198 0.9927204609848559 0.005773119901897182 0.009434037042839084 0.004867760018949975 0.8578643500804901 0.7929567098617554
37       0.7218239363282919 0.8154765395447612 0.9443263709545135 0.9328509679891996 0.17113469243049617 0.2607541140168905 0.6977881006896496 0.7749687247809887 0.5623800382018089 0.8886042192046457 0.6518051773309708 0.9677716325968504 0.9121080189943314 0.9980696911225095 0.9985121077625081 0.013109390133028333 0.01778667077782165 0.00486775537669448 0.952352911233902 0.9227716326713562
38       0.6492128471533457 0.7211477135618527 0.8942112475633621 0.9034030912099061 0.07287595048546791 0.225650604814291 0.6720801641543707 0.7902413361402252 0.572207972407341 0.7896821010278015 0.572207972407341 0.9865187866768489 0.9156218022108078 0.0001544952392578125 0.9970851321704686 0.007480203584584383 0.028202521848283292 0.004872704211494341 0.9115965565045675 0.8041239976882935
39       0.4734407141804695 0.4679098706692457 0.7508706283406354 0.8339304050317179 1.0             1.0             0.5234191566705704 0.749051931501186 0.5234191566705704 0.8758732668357307 0.4902536040171981 0.6460617656509081 0.759181990288198 0.9987767050042748 0.9996057776734233 0.00486775537669448 0.00486775537669448 0.00486775537669448 0.9227717518806458 0.9227717518806458
40       0.6912523787468672 0.781839712522924 0.914709746837616 0.9368640430038795 0.13565237224102022 0.2823917344212532 0.7097098454833031 0.771168353888587 0.5648487359285355 0.9097999896024478 0.711878314614296 0.9377828445285559 0.9537181258201599 0.0035421252250671387 0.9895369047299027 0.009923759879049851 0.01383216146013686 0.004872706534981324 0.8975522518157959 0.8041244149208069
41       0.6203600317239761 0.616688335314393 0.8248402625322342 0.8811927433253316 1.0             1.0             0.63753342628479 0.8623932014536386 0.63753342628479 0.8494074296379933 0.5603598766028881 0.9026931623617808 0.8041115030646324 0.0007755756378173828 0.9996628396911547 0.0036714689826100816 0.0036714689826100816 0.0036714689826100816 0.9430509805679321 0.9430509805679321
42       0.683490508235991 0.7822756585665047 0.9171741753816605 0.9396921272700032 0.17076142430305485 0.26830931939184666 0.7105597350746393 0.7551204111916423 0.5360782630741596 0.9576304409014105 0.7815455496311188 0.7954876059666276 0.9194918274879456 0.9956986042670906 0.9965334951411933 0.011488554713020033 0.016437208506656833 0.004867757697821673 0.9462767839431763 0.9227718710899353
43       0.637098528444767 0.6518334504216909 0.8380273506045341 0.8952297999670631 0.12626655697822575 0.21346407383680344 0.6604667603969574 0.7641432575347964 0.5449877083301544 0.8658928239760447 0.6872960180044174 0.8982939024766287 0.8999044448137283 0.0002002120018005371 0.9976897072046995 0.006942391781929506 0.01311824589240572 0.004872706534981324 0.8777273595333099 0.8041234612464905
44       0.7169180726632476 0.8104742872528732 0.964586615562439 0.949551233349161 0.1309495806694031 0.25663916300982237 0.6819440193939954 0.7364790394457152 0.4968330697156489 0.9637852224705759 0.8156591951847076 0.8482297177736958 0.9194193929433823 0.9899428430944681 0.9936889372766018 0.010239921810482248 0.013795459063029904 0.004867757697821673 0.7903471291065216 0.657922625541687
45       0.6547555713914335 0.6871025308500975 0.8580934032797813 0.9047197693493217 0.17370938658714297 0.2553806649520993 0.6792126558721066 0.7880157200910801 0.57321547716856 0.9099729043485267 0.6816708296537399 0.8502320388021568 0.870295062661171 0.9944681776687503 0.9976156419143081 0.01283196842798867 0.03236466160006669 0.004872706534981324 0.8319869935512543 0.8041234612464905
46       0.6779230944812298 0.7239246871322393 0.9166053980588913 0.8880615290254354 0.11528534814715385 0.20737991854548454 0.7203988824039698 0.7832208300247928 0.5555220134556293 0.9264703057849317 0.7387455701828003 0.890356557816267 0.9160438477993011 0.004206538200378418 0.9950704043731093 0.008158415269526662 0.01393444778434646 0.005917338508840662 0.9511691927909851 0.9388403296470642
47       0.4969805683940649 0.4944961394648999 0.7713542245328426 0.7052529562864995 1.0             1.0             0.5269616637378931 0.7620525249656178 0.5269616637378931 0.9407483620560821 0.5157644953578711 0.598646616563201 0.7488068656530231 0.9932746337726712 0.9976697829551995 1.855329433281412e-07 1.855329433281412e-07 1.855329433281412e-07 0.9018831253051758 0.9018831253051758
48       0.7169902063906193 0.7335481774061918 0.925540879368782 0.9198981205431315 0.17955173254013057 0.2571975733153522 0.6748047582805157 0.7921884662294261 0.5730220600962639 0.9360036606899502 0.6864779889583588 0.921369963636001 0.8590032681822777 0.000878751277923584 0.9979721265845001 0.01138075851354987 0.017057470952589568 0.004867757697821673 0.8969090580940247 0.871046245098114
49       0.5202793437056243 0.5244820702355355 0.7815699614584446 0.8559598926160681 0.1285117387771606 0.17260953038930893 0.5827458240091801 0.7914547359247617 0.5757364556193352 0.9273987787131404 0.5757364556193352 0.693192686419934 0.8242567405104637 0.9081145450472832 0.9913727473467588 0.0034881337243353222 0.010054219150902472 0.0014872640560102822 0.6232620477676392 0.5175641179084778
50       0.6351229017600417 0.6903560268692672 0.8462563455104828 0.8995467379470082 0.17220564186573029 0.250477874011267 0.716781884431839 0.7631211398881518 0.5420780777931213 0.8234152861149339 0.5582806877791882 0.9097776422277093 0.8503871932625771 0.015682220458984375 0.9987968293717131 0.010466138586614063 0.024017147683413932 0.004872701888008467 0.8769457936286926 0.8041237592697144
51       0.5018008096376434 0.5002745170786511 0.7535360690671951 0.8409289119907859 1.0             1.0             0.5539839863777161 0.7777951831247323 0.5539839863777161 0.9365521212387407 0.5035731554962695 0.5938612861791626 0.7733448017388582 0.9972114430274814 0.9996057776734233 0.00486775537669448 0.00486775537669448 0.00486775537669448 0.7496024966239929 0.7496024966239929
52       0.6459740758873522 0.706367812352255 0.9032940864562988 0.9254696616193369 0.1953878939151764 0.250825370894745 0.6365696899592876 0.7617058282369027 0.5323318466544151 0.9129654992104879 0.6626404523849487 0.8411375195719302 0.8903967440128326 0.0005089044570922852 0.9971238863654435 0.014777095926200105 0.03332992239519743 0.004872701888008467 0.8980730473995209 0.8041241765022278
53       0.6644163723103702 0.7396948484238237 0.9102735370397568 0.9247416400536895 0.130975267291069 0.2340871226042509 0.7039345339871943 0.753385758946993 0.5148552330210805 0.9756699541724156 0.8409299254417419 0.8207814837805927 0.9166898727416992 0.998340290505439 0.9853267595171928 0.011229286290884202 0.019737864417108227 0.004867757697821673 0.507550485432148 0.09232909977436066
54       0.9281538128852844 0.8919415771961212 0.8937274068593979 0.9486624920757399 1.0             1.0             0.8851868510246277 0.9917511130154857 0.8851868510246277 0.9143546693282278 0.6876217573881149 0.9106136560440063 0.8925871104001999 0.9990385931450874 0.9997084081114735 0.006801461577180793 0.006801461577180793 0.006801461577180793 0.24010418355464935 0.24010418355464935
55       0.5105094937607646 0.5042494449298829 0.759684706106782 0.8824574079620806 1.0             1.0             0.5871148407459259 0.7978966343780559 0.5871148407459259 0.8797444469580461 0.5659592822194099 0.74672705711176 0.8041957318782806 0.9734833426773548 0.9996935777598992 0.01661886001641685 0.01661886001641685 0.01661886001641685 0.749824047088623 0.749824047088623
56       0.7038366019260138 0.7552081182366237 0.914301335811615 0.9308266292197352 0.071682867678729 0.1640649288892746 0.672950858871142 0.7703726678823299 0.5422554016113281 0.9257617657775121 0.7102835774421692 0.9594157804579785 0.9236874729394913 0.0002155900001525879 0.00020009279251098633 0.008702573359694921 0.02011757821005978 0.0060815413669640895 0.7558951675891876 0.36540594696998596
57       0.7502506142482162 0.8132272991351783 0.9533896446228027 0.945354436321751 0.1453610777854919 0.24685986689291894 0.7447127774357796 0.7911769288201355 0.5761769264936447 0.9217680293520281 0.7193561643362045 0.9097134238108993 0.8814977556467056 0.9967158695217222 0.9970883091446012 0.005994433201720503 0.008269408949979636 0.00486775537669448 0.8633268773555756 0.8038818836212158
58       0.4966421362478286 0.4895377689390443 0.7480126437731087 0.8387863645510564 1.0             1.0             0.5545054860413074 0.7757568331404406 0.5545054860413074 0.8730945408074684 0.5180968660861254 0.6852465904473016 0.7575005660764873 0.998863315791823 0.9996057776734233 0.00486775537669448 0.00486775537669448 0.00486775537669448 0.9227717518806458 0.9227717518806458
59       0.7504719902062789 0.8653611818444915 0.9464624226093292 0.9366237630823716 0.17053432464599605 0.26588766649365425 0.7278881538659334 0.7729997070966883 0.5451406575739384 0.9548637786397318 0.7663187384605408 0.8557241965318099 0.884903222322464 0.9975109579972923 0.9988633152097464 0.00896139781428947 0.013116031714737414 0.004867760018949975 0.9317401945590973 0.9227719902992249
60       0.636460904031992 0.6987449731677771 0.9211876392364502 0.9061957918431448 0.14979849159717562 0.2427093181759119 0.672507993876934 0.7783857907706989 0.567815288901329 0.9314783062247134 0.7509233355522156 0.8953325636684895 0.9246297776699066 0.019320011138916016 0.9962041112594306 0.00738572458354103 0.010236766646603978 0.004872701888008467 0.8673385083675385 0.8041241765022278
61       0.5361618679016829 0.5323273334652185 0.7655679481104016 0.8571132104098796 0.12113841374715173 0.11455000936985016 0.6184408441185951 0.817714819702531 0.594011977314949 0.8289213195115277 0.5722461193799973 0.8624414727091789 0.8211465105414391 0.9548392109572887 0.9962517640087754 0.008617728588277035 0.03306217446130103 0.003045525886130581 0.8173335790634155 0.6529430150985718
62       0.5010238197864965 0.5009072908287635 0.7529622989241034 0.8388936020476039 1.0             1.0             0.5946934968233109 0.7977617092292034 0.5946934968233109 0.8543343207635872 0.49605849757790565 0.7279054840328172 0.752870604628697 0.9976934329606593 0.9996057776734233 0.00486775537669448 0.00486775537669448 0.00486775537669448 0.7496024966239929 0.7496024966239929
63       0.6898046908900142 0.7457115701399744 0.9282196760177612 0.9346077783225939 0.17377640008926387 0.2701101563870907 0.7295797578990459 0.7675300959408662 0.551611952483654 0.9505354377734845 0.804409384727478 0.9265536048139135 0.9224881231784821 0.0018108487129211426 0.9979270135518163 0.016435048698310254 0.03451134261695001 0.004872704211494341 0.8763079047203064 0.8041241765022278
64       0.7421190030872822 0.83056397177279 0.9494934380054474 0.9771613659603255 0.166725754737854 0.2579609686508775 0.7204542309045792 0.7804577064719871 0.5691743791103363 0.9611565400499469 0.7989059090614319 0.8919735041757425 0.8868006616830826 0.9983739267336205 0.9990418809466064 0.02074043114421022 0.04390346705696506 0.00486775537669448 0.9470088183879852 0.9227716326713562
65       0.7150081545114517 0.8247453942894936 0.9344757944345474 0.9306387205968651 0.14376402199268346 0.26034760754555464 0.719908569008112 0.7851224870668345 0.5740498378872871 0.9591717552198409 0.7535683810710907 0.8986717611551285 0.9264546781778336 0.9985751782078296 0.9912238800898194 0.011793844255403717 0.020016217794323374 0.004867757697821673 0.9323312938213348 0.9227718710899353
66       0.6887652794830501 0.7855568786617368 0.9153844565153122 0.8936114297066267 0.13077517449855802 0.2620413787662983 0.635668683797121 0.7749678940613715 0.5542311444878578 0.8953820208540348 0.6327313929796219 0.9439979017091294 0.8504652082920074 0.012492239475250244 0.9957836531102657 0.008886047125553225 0.01442017974416841 0.004872706534981324 0.7618123888969421 0.7195013165473938
67       0.736806825385429 0.8536644357373007 0.9525189995765686 0.9036862487079915 0.14412682652473452 0.25637829257175326 0.7350144125521183 0.8061127211554798 0.6098128333687782 0.8968049267260905 0.6551901549100876 0.9793756709356481 0.8849257528781891 0.9955770648084581 0.9975951090455055 0.011934026871276256 0.017746963099822967 0.00486775537669448 0.8480141460895538 0.7732564210891724
68       0.7025096331490204 0.7564718047506176 0.92995385825634 0.9182535899550809 0.14520287215709682 0.25552110373973846 0.6940138228237629 0.7829750377648091 0.5675377324223518 0.920330313592558 0.7315803170204163 0.9670158986700699 0.9175979942083359 0.0003935694694519043 0.9688992444425821 0.008500162754262032 0.01350556245682134 0.004872704211494341 0.5032227039337158 0.20232123136520386
69       0.517462944611907 0.5171327381394804 0.7757057305425406 0.7132241764425906 1.0             1.0             0.5525774024426937 0.7841020172606057 0.5525774024426937 0.8921349130381993 0.5356485322117805 0.6661090906709433 0.7556092608720064 0.9982790347421542 0.9976697829551995 1.855329433281412e-07 1.855329433281412e-07 1.855329433281412e-07 0.9629058837890625 0.9629058837890625
70       0.7277634683996439 0.7704700576141477 0.9034613519906998 0.9089544087867526 0.10373275975386298 0.19708914682269096 0.6965848430991173 0.8074851292834873 0.5785651952028275 0.9557062774775353 0.7634409964084625 0.9340888106574615 0.8903565555810928 0.3595576286315918 0.9975668874103576 0.002486353230925117 0.020213581154666174 0.00049985858886799 0.7121574729681015 0.44364550709724426
71       0.8292318880558014 0.8274222984910011 0.9032105207443237 0.9139639197647133 1.0             1.0             0.729493036866188 0.95380603663788 0.729493036866188 0.9170237752786004 0.6872224062681198 0.9181059896945953 0.8362779095768929 0.9979950860142708 0.9995668546471279 0.01802257805804964 0.01802257805804964 0.01802257805804964 0.8819509744644165 0.8819509744644165
72       0.7214201325550675 0.7906066817231476 0.9241832196712494 0.9396855782165572 0.13646993935108187 0.24678174452856183 0.5944183086976409 0.7635675743473216 0.5143064390867949 0.9283829872606626 0.6563843935728073 0.9219582214330634 0.8176188468933105 0.998328639077954 0.9981118807336316 0.010251518637894237 0.01573633373881797 0.00486775537669448 0.8556484282016754 0.7885249853134155
73       0.7476516650058329 0.7530215901788324 0.9319457113742828 0.9698503940366209 0.13510164320468898 0.2523483647964895 0.7064894028007984 0.7925399650004896 0.5889411941170692 0.8536819589647008 0.5889411941170692 0.9839142872951925 0.906472846865654 0.0011782050132751465 0.9957545651122928 0.0104696462662176 0.015154620846836678 0.004872706534981324 0.722280353307724 0.6404365301132202
74       0.7128595020622015 0.7583150854334235 0.9006122648715973 0.9263629193550774 0.148090997338295 0.2860690951347351 0.6463672649115324 0.7681034306649008 0.550006952136755 0.8694896033905711 0.5910486057400703 0.9978836334000031 0.8441152125597 0.035740673542022705 0.9950956832617521 0.012427932716253703 0.018825687458284276 0.004872706534981324 0.8989640772342682 0.8041241765022278
75       0.7234284048900008 0.8298062342219055 0.9398557394742966 0.942137305236732 0.13830289244651794 0.24188332445919514 0.7645252980291843 0.7762168287636964 0.5607250407338142 0.9532851081430929 0.7950895130634308 0.8377929991111159 0.9207781553268433 0.9967927685938776 0.9967571960296482 0.009446435060212864 0.014978392706205728 0.004867757697821673 0.8220311105251312 0.7212903499603271
76       0.7115224516019225 0.7671940322034061 0.9146361947059631 0.9327540471303192 0.12969574332237244 0.2635248154401779 0.6829761099070311 0.7645809456504202 0.5512419007718563 0.9233858142500169 0.735253781080246 0.9662559743349751 0.8247223272919655 0.9991686609573662 0.9981110647786409 0.010010574960298526 0.01672418393189051 0.004867760018949975 0.4860513489693403 0.049330826848745346
