ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
10       0.6259274184703827 0.5768876223391469 0.773325840011239 0.8191441472211043 1.0             1.0             0.5543344169855118 0.8332887248628684 0.5543344169855118 0.827580967673671 0.5217027012258768 0.9413429995377859 0.7834134846925735 0.0008943676948547363 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
11       0.6259274184703827 0.5768876229268747 0.7733258455991745 0.8191441472211043 1.0             1.0             0.564861848950386 0.8372267485148464 0.564861848950386 0.8205854964295018 0.523909367620945 0.8897587638348341 0.7728354390710592 0.0008943676948547363 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
12       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
13       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
14       0.5737399533390999 0.5524457010638877 0.7685387954115868 0.8874091754240027 1.0             1.0             0.858180582523346 0.9395480484889798 0.858180582523346 0.8911951212634969 0.5083339521661401 0.8189657311886549 0.8579731360077858 0.9457614608108997 0.998139729257673 0.04744232941290472 0.04744232941290472 0.04744232941290472 0.9542842507362366 0.9542842507362366
15       0.70829838514328 0.646485516022  0.8249764144420624 0.9120590494911003 1.0             1.0             0.7643520534038544 0.9312611134402342 0.7643520534038544 0.8991942961186199 0.6094725131988525 0.9603422383467356 0.869330957531929 0.9530900418758392 0.9993749766144902 0.010840904511278077 0.010840904511278077 0.010840904511278077 0.8210047483444214 0.8210047483444214
16       0.6029828488826752 0.5645432132422803 0.7718934156000614 0.8104028301504903 1.0             1.0             0.5439206846058369 0.8189286895186695 0.5439206846058369 0.8036633739167653 0.5404627844691277 0.861316000421842 0.7740925010293722 0.0010524392127990723 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
17       0.6029828488826752 0.5683465356607331 0.7718934156000614 0.8104028301504903 1.0             1.0             0.5435566790401936 0.8187841730660069 0.5435566790401936 0.8076269614355257 0.5184411611407995 0.9221123196184635 0.7666901405900717 0.00048828125   0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
18       0.7533867110808691 0.6971246561646558 0.848580852150917 0.9262570664286613 0.06539525524262457 0.07356446981430054 0.8691344459851583 0.9569320962636096 0.8472532629966736 0.8804449302790331 0.7156024277210236 0.9740698213378588 0.9328697323799133 0.9407016336917877 0.9949238239787519 0.021353602160944344 0.048960157280988945 0.012014553391199908 0.9770857493082682 0.9564101099967957
19       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
20       0.6029828861355782 0.5672234082056249 0.7718934156000614 0.8104028425681246 1.0             1.0             0.5543344169855118 0.823063136482883 0.5543344169855118 0.8132258136700771 0.4894079025834799 0.8654341492801905 0.7587082916870713 0.00048828125   0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
21       0.602982833981514 0.567223381536502 0.7718934156000614 0.8104028251834365 1.0             1.0             0.5752507373690605 0.8313672514818228 0.5752507373690605 0.8076269614355257 0.5435566790401936 0.9526250511407852 0.7881700694561005 0.00048828125   0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
22       0.602982833981514 0.5672233812961607 0.7718934156000614 0.8104028251834365 1.0             1.0             0.54851134121418 0.8207512521993665 0.54851134121418 0.8067310069311007 0.4884909503161907 0.9315875743826231 0.7794844787567854 0.00048828125   0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
23       0.6029828861355782 0.5672234076698641 0.7718934156000614 0.8104028425681246 1.0             1.0             0.5916790813207626 0.8378896073354999 0.5916790813207626 0.8116631946509012 0.48357516899704933 0.8728443533182144 0.7943265177309513 0.00048828125   0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
24       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
25       0.5809707194566727 0.550276218318765 0.7510722521692514 0.7646401153107399 1.0             1.0             0.5999024361371994 0.8323474056674327 0.5999024361371994 0.8305659338053625 0.5159630794078112 0.8732733552654585 0.7865701466798782 0.10051333904266357 0.9755033440887928 1.1009060791672673e-05 1.1009060791672673e-05 1.1009060791672673e-05 0.2545459270477295 0.2545459270477295
26       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
27       0.5658152252435684 0.5308962404853209 0.7333698030561209 0.8573722459392387 1.0             1.0             0.6731178909540176 0.8580727651119628 0.6731178909540176 0.8563135568875921 0.42501961439847946 0.879912480711937 0.7726931814104319 0.9565210342407227 0.9997580634517362 0.003691960039454874 0.003691960039454874 0.003691960039454874 0.9916605353355408 0.9916605353355408
28       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
29       0.575094610452652 0.5452106574637583 0.7712434194982052 0.8732724145405109 1.0             1.0             0.8597410917282104 0.9404032339432895 0.8597410917282104 0.8597297995312827 0.5221085455268621 0.8913800666729609 0.8172072768211365 0.8213858306407928 0.9973835293203592 0.055432572864704356 0.055432572864704356 0.055432572864704356 0.2831968367099762 0.2831968367099762
30       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
31       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
32       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
33       0.6978639513254166 0.6203675066246528 0.7761986348778009 0.8447946451756466 1.0             1.0             0.5543344169855118 0.865348361717748 0.5543344169855118 0.815176657965387 0.5194035172462463 0.9903928687175115 0.760297916829586 0.0006757974624633789 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
34       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
35       0.7704745531082153 0.6962362874397321 0.8685962706804276 0.9384899108314667 1.0             1.0             0.828778088092804 0.960700214151835 0.828778088092804 0.8718294820353032 0.6924663186073303 0.9931261589129766 0.9403448104858398 0.9942212840542197 0.995920785702765 0.029466736813281304 0.029466736813281304 0.029466736813281304 0.9648687243461609 0.9648687243461609
36       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
37       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
38       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
39       0.841781884431839 0.7775240458476429 0.9227354228496552 0.9479616376715647 0.08238563671403998 0.1129365861415863 0.7006907165050507 0.9413243086102772 0.6866619437932968 0.874256845643671 0.6454573422670364 0.8584750257432461 0.891439214348793 0.004745602607727051 0.9977369552943856 0.036342512790006117 0.050916698984969845 0.030066060798038943 0.9863768815994263 0.9781603217124939
40       0.7959220508734385 0.7387448078116927 0.8683026134967804 0.9353440220539386 0.06519832736567444 0.09008419513702393 0.7948278188705444 0.9512023164296224 0.7566517889499664 0.8987440031391838 0.7436061501502991 0.9203143258889517 0.8823007643222809 0.9129615500569344 0.9992793862475082 0.014359423051919475 0.037508601266939987 0.007575540175652428 0.989579439163208 0.9805595874786377
41       0.6239662617444992 0.5800181585917376 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5527468398213387 0.8318177222314317 0.5527468398213387 0.8225423704070526 0.5091918194666505 0.9311627373099327 0.7584159625694156 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
42       0.7763073742389679 0.6796871561033904 0.8280965834856033 0.9316043657965272 1.0             1.0             0.7592030167579651 0.946135490543254 0.7592030167579651 0.8953249515187802 0.591262973845005 0.9857231775919596 0.888262152671814 0.9584507793188095 0.9992799647152424 0.008813172707381925 0.008813172707381925 0.008813172707381925 0.8076878190040588 0.8076878190040588
43       0.6239662617444992 0.5800181578328821 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5954178273677826 0.8478634531935749 0.5954178273677826 0.8239961180771611 0.5146105121821165 0.9117008298635483 0.7910562753677368 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
44       0.6119571328163147 0.5702806493590074 0.792815063148737 0.905157024089665 1.0             1.0             0.883611261844635 0.954836180338301 0.883611261844635 0.8993581885062794 0.544586181640625 0.8518097475171089 0.8315733373165131 0.20772230625152588 0.9988261592807248 0.0058431533836428825 0.0058431533836428825 0.0058431533836428825 0.35917094349861145 0.35917094349861145
45       0.7142581343650818 0.66391792430048 0.8382906764745712 0.9339587661880072 1.0             1.0             0.7193560898303986 0.9198082855290597 0.7193560898303986 0.8878405295601977 0.6380732655525208 0.9749387154976527 0.8975285440683365 0.8792501613497734 0.9992370716645382 0.012236928811451712 0.012236928811451712 0.012236928811451712 0.774039626121521 0.774039626121521
46       0.6239662617444992 0.5800181586492266 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5744573622941971 0.8399816111563807 0.5744573622941971 0.8225423704070526 0.5062151625752449 0.8355601454774538 0.7857621237635612 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
47       0.6239662617444992 0.5808446775294693 0.7762700989842415 0.819738276907966 1.0             1.0             0.5543344169855118 0.8324147048072448 0.5543344169855118 0.8239961180771611 0.5015341804828495 0.9024601578712463 0.7728026956319809 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
48       0.6239662617444992 0.5808446772941878 0.7762700989842415 0.819738276907966 1.0             1.0             0.5527468398213387 0.8318177222314317 0.5527468398213387 0.8225423704070526 0.5194533690810204 0.9056614637374878 0.7595648681744933 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
49       0.6239662617444992 0.5808446778333746 0.7762700989842415 0.819738276907966 1.0             1.0             0.5884764268994331 0.845253252426733 0.5884764268994331 0.8225423704070526 0.49988584173843265 0.8763712830841541 0.7950093299150467 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
50       0.569908082485199 0.5460843590677695 0.7670238483697176 0.8015953051989876 1.0             1.0             0.5527468398213387 0.8076400307242051 0.5527468398213387 0.8161960365398295 0.47251824103295803 0.8792320266366005 0.7639298150315881 0.0011038780212402344 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
51       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
52       0.5940589755773544 0.5558323027600752 0.7801286615431309 0.8647154923987154 1.0             1.0             0.764432817697525 0.9043736166957772 0.764432817697525 0.8141527155180268 0.49115690775215626 0.9686688010891279 0.8478943556547165 0.9872905919328332 0.9980482867686078 0.03147008638140584 0.03147008638140584 0.03147008638140584 0.9810097217559814 0.9810097217559814
53       0.7812678416570028 0.7094783714265689 0.8991506397724152 0.9274241492534295 0.07801165680090583 0.06916341185569763 0.8709770143032074 0.9195371421821843 0.7575464844703674 0.9003272152175281 0.7575464844703674 0.9463188896576563 0.9591069519519806 0.9932615952566266 0.9985002708854154 0.02746754378795814 0.07811730911059028 0.00897651258616041 0.9834912618001302 0.9649502635002136
54       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
55       0.569908082485199 0.5460843596622309 0.7670238483697176 0.8015953051989876 1.0             1.0             0.5527468398213387 0.8076400307242051 0.5527468398213387 0.8161960365398295 0.48762724455446005 0.859652416780591 0.7595694810152054 0.0011038780212402344 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
56       0.6048730611801147 0.5681514075720984 0.7676320541650057 0.8742156674023572 1.0             1.0             0.8343973159790039 0.9345659184024271 0.8343973159790039 0.8931297680189152 0.5081822061911225 0.9200283475220203 0.8234687820076942 0.30939722061157227 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
57       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
58       0.7532599195837975 0.7081780474605587 0.8692528754472733 0.9415920408051691 0.0718154559532801 0.19201797246932983 0.7366313859820366 0.9321621646993772 0.7105372697114944 0.8710602136860075 0.66078120470047 0.965516172349453 0.892180934548378 0.9354521110653877 0.9953190903179348 0.022737094558418092 0.03602909788537491 0.014741688821445446 0.9629477858543396 0.9341569542884827
59       0.6115694940090179 0.5684315983249404 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5420812964439392 0.8221304062749848 0.5420812964439392 0.8103401903613303 0.45845480635762215 0.958066870768865 0.7391482926905155 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
60       0.6115694940090179 0.5684315984710302 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5817875266075134 0.8375535173484163 0.5817875266075134 0.8138925338420027 0.5068101491779089 0.8965269923210144 0.7842196002602577 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
61       0.6115694940090179 0.568431598442497 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5543344169855118 0.8268898920869163 0.5543344169855118 0.8215962004961731 0.5057686031796038 0.893450620273749 0.7680760025978088 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
62       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
63       0.6985797733068466 0.6461913967095487 0.8267385959625244 0.9230322784575659 1.0             1.0             0.7489709705114365 0.9243347730249949 0.7489709705114365 0.8812214343884069 0.5443763807415962 0.9433747331301371 0.8839033544063568 0.9558196291327477 0.9991148606641218 0.010557406378074032 0.010557406378074032 0.010557406378074032 0.8695573806762695 0.8695573806762695
64       0.7799110114574432 0.7173943689299954 0.8587564677000046 0.9423645433845053 1.0             1.0             0.8278074860572815 0.962102323771747 0.8278074860572815 0.8574523777196372 0.6689985394477844 0.9947717587153116 0.9382993578910828 0.864690437912941 0.9988812148803845 0.014919983258301127 0.014919983258301127 0.014919983258301127 0.8710644841194153 0.8710644841194153
65       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
66       0.6157541275024414 0.5754372405597037 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5435566790401936 0.824613537892116 0.5435566790401936 0.8021156908217497 0.4965673852711916 0.8818596974015236 0.7665243353694677 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
67       0.7938593029975891 0.727633610948482 0.9151491224765778 0.9260975325182295 1.0             1.0             0.7008862346410751 0.9383404799258956 0.7008862346410751 0.8703236127997407 0.6983497142791748 0.8614843562245369 0.8975253254175186 0.8223246335983276 0.9985681630205363 0.012228179407316096 0.012228179407316096 0.012228179407316096 0.9790695309638977 0.9790695309638977
68       0.6157541275024414 0.5754372404247988 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5420812964439392 0.8240466282191505 0.5420812964439392 0.7997879827909395 0.514186785556376 0.9435168728232384 0.7751630488783121 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
69       0.6157541275024414 0.5749843529059451 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.47301494516432285 0.9654400795698166 0.7535153492353857 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
70       0.6157541275024414 0.574984351557377 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.517019072547555 0.928738072514534 0.766930591315031 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
71       0.6157541275024414 0.5749843516805924 0.7750666104257107 0.8181633780467509 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.5039944034069777 0.944199874997139 0.7674050256609917 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
72       0.7384094744920731 0.6688330928838357 0.8696259781718254 0.9185662582089058 1.0             1.0             0.7285036742687225 0.9289791334784838 0.7285036742687225 0.8733048721639749 0.6957036107778549 0.901721827685833 0.919554278254509 0.9968930133618414 0.9993481030105613 0.037538571437818864 0.037538571437818864 0.037538571437818864 0.9749141931533813 0.9749141931533813
73       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
74       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
75       0.6194045767188072 0.5743807625799808 0.7902506291866302 0.8660216976656675 1.0             1.0             0.7642569839954376 0.9102772870381586 0.7642569839954376 0.9008826406064723 0.4994619740755297 0.8706782807906469 0.8283689543604851 0.9767256081104279 0.9980482867686078 0.03147008638140584 0.03147008638140584 0.03147008638140584 0.9810097217559814 0.9810097217559814
76       0.5802677124738693 0.5503540042961059 0.7750942260026932 0.8963507789195286 1.0             1.0             1.0             1.0             1.0             0.8790269670368502 0.5238597504794598 0.8697850853204727 0.8386155590415001 0.9972496088594198 0.9993608430959284 0.011845274094062917 0.011845274094062917 0.011845274094062917 0.9684762358665466 0.9684762358665466
77       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
78       0.5991862788796425 0.5668175265484947 0.7682315018028021 0.8712272144622627 1.0             1.0             0.8369341492652893 0.9346409695793638 0.8369341492652893 0.8969266264136884 0.5136818811297417 0.9102755337953568 0.8423742800951004 0.5690198242664337 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
79       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
80       0.8102896511554718 0.732767530524778 0.870910108089447 0.9332395924501414 1.0             1.0             0.7950301170349121 0.9611150920000711 0.7950301170349121 0.869415297625143 0.6822671145200729 0.9295574873685837 0.9431256800889969 0.9910522913560271 0.9985069242538884 0.01671554157748675 0.01671554157748675 0.01671554157748675 0.9734538197517395 0.9734538197517395
81       0.6160001456737518 0.5721098284778815 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5420812964439392 0.8241592845412082 0.5420812964439392 0.8111996997452824 0.49474871763959527 0.8983242809772491 0.7601267024874687 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
82       0.6160001456737518 0.5721098283947277 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5761788636445999 0.8372527453791414 0.5761788636445999 0.8165224082469575 0.47182792611420155 0.9675211931268374 0.7675096895545721 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
83       0.6160001456737518 0.5721098285822017 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5607318207621574 0.8313210831625122 0.5607318207621574 0.8172803168088726 0.5189420972019434 0.9062735264499983 0.7819521389901638 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
84       0.6160001456737518 0.5721098282813362 0.7678263336420059 0.8200298731446686 1.0             1.0             0.542806439101696 0.8244377392161526 0.542806439101696 0.811199709980563 0.5010657217353582 0.8995485845953226 0.7729984410107136 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
85       0.7661367058753967 0.704706619092978 0.8841186165809631 0.9441836786399477 1.0             1.0             0.7408505380153656 0.9393944531496548 0.7408505380153656 0.8082781705211499 0.553022988140583 0.9585196177164713 0.8613379001617432 0.9945641993544996 0.9995398751052562 0.00644292208539447 0.00644292208539447 0.00644292208539447 0.9863060712814331 0.9863060712814331
86       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
87       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
88       0.6682969182729721 0.6420943724901177 0.8399853706359863 0.9180759086802199 0.0734789261111507 0.07422558963298798 0.7886392325162888 0.9242876666202715 0.7659798860549927 0.9098176292708491 0.7893139123916626 0.9780104259649912 0.9173143804073334 0.008066713809967041 0.0034012198448181152 0.009401751518902636 0.056362147522498074 0.0021376199769603 0.9549372345209122 0.8488602042198181
89       0.7657561898231506 0.6983050457959952 0.8617848977446556 0.9390843013514569 1.0             1.0             0.8223991692066193 0.9583981047043846 0.8223991692066193 0.8918108362291806 0.6976349651813507 0.9830708727240562 0.9424456059932709 0.010707736015319824 0.9993687983951531 0.010185869674069254 0.010185869674069254 0.010185869674069254 0.9673923254013062 0.9673923254013062
90       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
91       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
