ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
16       0.7493009914954504 0.7227169988083019 0.8632618486881256 0.9406418776937894 0.06443654580248726 0.10474398732185364 0.9285060266653696 0.9753221877679277 0.844951331615448 0.9830570829613992 0.8820575773715973 0.9923658569653828 0.9882340431213379 0.009963274002075195 0.9977563340216875 0.028444087887238692 0.05010821422425413 0.011089149854074732 0.9864747722943624 0.9743727445602417
17       0.6781474966555834 0.66096217897529 0.8483461141586304 0.932663375397726 0.07711921466721428 0.04223726689815521 0.9646576642990112 0.9743873759816175 0.9006370306015015 0.9550867003652597 0.8122847378253937 0.9972769673913717 0.9797498881816864 0.0809333324432373 0.9978533745743334 0.022635698397218327 0.06070793872048863 0.011089155141794696 0.9859218150377274 0.9743727445602417
18       0.7261545384923617 0.7092159607954882 0.907138854265213 0.934836166377148 0.07768286485224962 0.10210764408111572 0.908512274424235 0.9530467660370121 0.7916581630706787 0.9569834473147631 0.7727782428264618 0.9986980060736338 0.9610981941223145 0.0019769668579101562 0.9981120993616059 0.0340562530977189 0.05813286520426497 0.014142198796147793 0.9876794219017029 0.9762206077575684
19       0.7147962115705013 0.6838012701621883 0.8523190543055534 0.9293481008720028 0.05874395701620316 0.12003719806671143 0.8288592509925365 0.9178552717508053 0.6328141242265701 0.9623942199084841 0.7469126582145691 0.9730379643539587 0.9191184639930725 0.008504271507263184 0.9934659339487553 0.01803305519033268 0.036211243985533596 0.010656330172258244 0.9826150834560394 0.96882164478302
20       0.7994592599570751 0.7586814788700913 0.910052627325058 0.9462528837652042 0.04765519389399775 0.06828950345516205 0.7919395212084055 0.9288468308984825 0.7411322444677353 0.8915109978213859 0.7411322444677353 0.9380894768983126 0.9293022155761719 0.00038182735443115234 0.43541252613067627 0.010041076564088808 0.06031041760435935 0.0020541612429996886 0.9796890243887901 0.9221959710121155
21       0.5958834066987038 0.5676369412466684 0.7909432388842106 0.8982752586404482 0.13474780321121216 0.20347491651773453 0.860451228916645 0.8932315127197271 0.7235220223665237 0.9114449220069067 0.7224761545658112 0.945525623857975 0.9129462093114853 0.0030214786529541016 0.9971145309973508 0.0010268936734877064 0.005066588409304943 0.0004739539709602125 0.8977267742156982 0.8210808038711548
22       0.7236672043800354 0.695603011396303 0.8787985146045685 0.9280791043721396 0.06845571473240852 0.09300209581851959 0.8656867370009422 0.9465021564753622 0.7947776615619659 0.9031991149142247 0.6980103254318237 0.9477280552188555 0.9791425466537476 0.0061675310134887695 0.8528942763805389 0.01751255376040811 0.039983397570950596 0.01186877156623223 0.9769886434078217 0.9550432562828064
23       0.8282966340581576 0.7769429892581958 0.8851823806762695 0.9455926105380058 0.04976509660482409 0.0771108865737915 0.7755038167039553 0.9210321075570793 0.6850108653306961 0.8962303669726226 0.7535728812217712 0.9018418987592062 0.9470182508230209 0.000993192195892334 0.9870150294154882 0.025985081403359755 0.0721993819469711 0.012129634929758064 0.9742644131183624 0.9041557908058167
24       0.6780411183834076 0.644310250812028 0.8682587593793869 0.9251586232167571 0.06274892796169629 0.10638606548309326 0.8008882671594619 0.8753911206178309 0.6632123589515686 0.9679458242381536 0.7728261351585388 0.9443042010068894 0.9482983648777008 0.06931108236312866 0.9966170811094344 0.019233883876145105 0.05983545718844008 0.014142212283205996 0.9853554606437683 0.9749260544776917
25       0.7616199677189192 0.7106909426874009 0.9286954253911972 0.9356579586035676 0.061252084043290855 0.0960821658372879 0.9034448266029358 0.978977180468398 0.838831901550293 0.9264146529861605 0.7637549638748169 0.946077396472295 0.9575912654399872 0.9101822003722191 0.9930379139259458 0.020344551377490167 0.04242730530607679 0.011335072147014104 0.9811347325642904 0.9684762358665466
26       0.7088039740920067 0.6661741307970774 0.8596774414181709 0.9209643756704671 0.039256432226726035 0.03977912664413452 0.8916115403175354 0.9438248168225485 0.8017632961273193 0.9380792743268396 0.7874229848384857 0.9509212151169777 0.9668815433979034 0.1304842233657837 0.9912822050973773 0.0148253457592225 0.06019443222787051 0.008921716738103708 0.9359073281288147 0.7197492718696594
27       0.7065870687365532 0.6516578718222699 0.8806394338607788 0.9246845115786013 0.05914307526639995 0.04554782807826996 0.850720688700676 0.936355343999896 0.77800452709198 0.8927440175310721 0.638260006904602 0.9793156757950783 0.9425666928291321 0.17659097909927368 0.012747347354888916 0.020360781513722774 0.0547559979693609 0.010656330172258244 0.9222785085439682 0.7367153167724609
28       0.8116341441869735 0.7260923735311497 0.854329451918602 0.931371459557164 0.05892642007933724 0.1301441565155983 0.748805470764637 0.9366621748801642 0.5591356828808784 0.8980187131620672 0.6643727719783783 0.8760166158278784 0.9012229293584824 0.0052536725997924805 0.016398608684539795 0.008715166300165158 0.03309348334376137 0.002161707127189369 0.8567903280258179 0.46210765838623047
29       0.726433739066124 0.6639990467345342 0.8429892882704735 0.9161727433362283 0.07634503566301787 0.11924350261688232 0.7778373919427395 0.9173653913241715 0.6698487997055054 0.9093902467777362 0.693105086684227 0.9572808047135671 0.9132443070411682 0.01652628183364868 0.9941866341978312 0.02157192880104907 0.054309226900893445 0.005309116257704283 0.9867934137582779 0.9721202254295349
30       0.7212422043085098 0.64813962164723 0.8629817888140678 0.9087622341864249 0.06333397074443536 0.0698423832654953 0.7940701991319656 0.9177307921481983 0.6954054683446884 0.9583202721725135 0.8510895371437073 0.9304243177175522 0.9297135472297668 0.8210229277610779 0.7973322868347168 0.03466791794926258 0.09379252362065411 0.014142212283205996 0.9846900701522827 0.9718703031539917
31       0.7388756511112055 0.6827239169278376 0.8893731981515884 0.9164013402525988 0.057712785623691754 0.10018427670001984 0.814031387368838 0.9341940264585826 0.7266094386577606 0.931569557782213 0.7372996956110001 0.9604198448359966 0.9298829585313797 0.9828656427562237 0.9793027006089687 0.03061018000942369 0.07697019460226036 0.010656330172258244 0.9841401278972626 0.961828887462616
32       0.7473216466605663 0.7049716645606646 0.8715733140707016 0.9389382369168426 0.06637773248884415 0.08886751532554626 0.7535789832472801 0.9134629823041598 0.6280519664287567 0.9257052787796898 0.6952860951423645 0.9234128408133984 0.8942802548408508 0.010015010833740234 0.9977244602050632 0.01621598164910944 0.04212894179611571 0.009899947826250841 0.988677591085434 0.9762206077575684
33       0.7050440013408661 0.669196102222869 0.8674917593598366 0.9261308414180104 0.045423646385853056 0.07352279126644135 0.7782409228384495 0.9057221500903814 0.6829684674739838 0.9234431510697052 0.7341375350952148 0.9975729187329611 0.9070174098014832 0.941152386367321 0.9967206430155784 0.017646537539446328 0.0633008688473271 0.009446289908331462 0.9894157499074936 0.9743727445602417
34       0.7369858274857203 0.685878634893462 0.8617831394076347 0.9384965857283937 0.0624709119719844 0.07460463047027588 0.9013290305932363 0.9679846364098381 0.8319413661956787 0.8702238014080612 0.6229081600904465 0.9886241455872854 0.929743617773056 0.5171080827713013 0.998195190099068 0.02442170872711252 0.053453946303869605 0.014142205539675289 0.9880761901537577 0.9762206077575684
35       0.7342107246319453 0.691903554826256 0.8672291338443756 0.936520237242803 0.06107626053003168 0.06853993237018585 0.918339600165685 0.9688861849314776 0.8391119539737701 0.9703252139446974 0.7729483246803284 0.9706100126107533 0.9509428888559341 0.6279551684856415 0.9915872029960155 0.02022571395573101 0.038648068987106814 0.01184528539060198 0.984174927075704 0.9684762358665466
36       0.7322763999303182 0.7123640099874674 0.8845657259225845 0.9379816493898068 0.07930663559171891 0.10821104049682617 0.8551401595274607 0.9483095462352154 0.7668685615062714 0.9687248583753814 0.8034224510192871 0.9875235358874003 0.9274038225412369 0.9914769241586328 0.9985606234986335 0.017508946313110747 0.043086407584455366 0.011052519008988309 0.985452135403951 0.9684762358665466
37       0.7709413021802902 0.7323727538068152 0.9074082970619202 0.9315781334083374 0.0602563074950514 0.1083565503358841 0.8457521994908651 0.9673124311852312 0.7439303696155548 0.9309922670798221 0.7365666329860687 0.9523992389440536 0.9108615517616272 0.9889332503080368 0.9972245979588479 0.022808959863364106 0.047566835785732044 0.010656325090925258 0.9831839601198832 0.96882164478302
38       0.7382272183895111 0.7050359923070153 0.8811351209878922 0.9355793586633738 0.07821499510687224 0.06114533543586731 0.9246786236763 0.9737766062960942 0.8609422147274017 0.9174054640102616 0.6782068163156509 0.9703883975744247 0.947531059384346 0.8162618726491928 0.9879998695105314 0.021691431861270982 0.04219091057523612 0.008921725246519876 0.9064111510912577 0.7380509376525879
39       0.7342159499724706 0.7109918301113141 0.8709256500005722 0.9424329767344704 0.06586769968271255 0.11150690913200378 0.7545158093174299 0.9229007326525203 0.6166603043675423 0.8860489010862251 0.5435440242290497 0.9660409602026144 0.8442298546433449 0.18479007482528687 0.9979803208261728 0.017105789284025747 0.027345224788945664 0.014142192052623516 0.9886558651924133 0.9762207269668579
40       0.7378686591982841 0.7142145536983242 0.8862526714801788 0.9315610011903251 0.06940834279413577 0.08693826198577881 0.8802377209067345 0.9492070078825963 0.7833546102046967 0.9191334600546766 0.7308090329170227 0.978367717564106 0.873696818947792 0.003719151020050049 0.9987663574283943 0.01721756251060512 0.05696975011034092 0.006570858918716271 0.9833874851465225 0.9684761166572571
41       0.6525485515594482 0.6204821345522815 0.845619685947895 0.9264020824432373 0.06724087766238618 0.06596210598945618 0.8979729016621908 0.9483122480395636 0.8478693962097168 0.9674147212662945 0.8502657413482666 0.9597450271248817 0.9532256573438644 0.8356492072343826 0.9891890892758965 0.022756381048251943 0.03644659314546932 0.011089149854074732 0.9864857792854309 0.9743727445602417
42       0.7941022366285324 0.7484494664499329 0.9312909841537476 0.945945758826849 0.050258761452090406 0.06206095218658447 0.8674677461385727 0.9604436855044742 0.7711501121520996 0.9775708767261992 0.8495445549488068 0.9679283152023951 0.974234014749527 0.8356492072343826 0.9897785056382418 0.02650489547694778 0.08001248944940528 0.011089155141794696 0.9897315700848898 0.9743727445602417
43       0.8088126361370087 0.7453879678811602 0.9342711865901947 0.9414524909452344 0.059661164399116284 0.07566961646080017 0.8272273480892182 0.9452357494321744 0.7634589970111847 0.8517968072857691 0.6247295141220093 0.9034527957439422 0.9146713465452194 0.05680131912231445 0.7620140761137009 0.01482582310632813 0.04625658640541704 0.006343883804895576 0.9574464797973633 0.8901687264442444
44       0.7920452281832695 0.7502624611427755 0.8681133911013603 0.9451583381742239 0.04799454079733956 0.08950550854206085 0.7669387361966074 0.9213999808082134 0.5419024489820004 0.9593340194839968 0.7470525950193405 0.9681021571159363 0.9493161886930466 0.001179039478302002 0.005046665668487549 0.011683720361709433 0.06259708140361298 0.002557920396732141 0.9402028992772102 0.7226285934448242
45       0.7501642674207687 0.7227071737111719 0.88819819688797 0.941507823828958 0.04518043217451673 0.06265434622764587 0.843622475862503 0.9411765551497702 0.7429565191268921 0.9627907061045029 0.8162419497966766 0.9891551514466604 0.9318196475505829 0.8850136548280716 0.9978337807115167 0.019770106926976356 0.05691255514882675 0.011525498737924198 0.9898494601249694 0.9762206077575684
46       0.7850486785173416 0.7328914872221188 0.8933006227016449 0.9437749235048181 0.05994864033930225 0.07232381403446198 0.9349439342816671 0.9850154992982798 0.896983802318573 0.9326914016534857 0.6975313723087311 0.9966425622502962 0.9548840969800949 0.5813628137111664 0.994140487164259 0.03157574986156029 0.060141670654312765 0.014142205539675289 0.9881524046262106 0.9762206077575684
47       0.7779249648253123 0.7388815098458477 0.9213116466999054 0.9498064208030701 0.060978247059716106 0.11616304516792297 0.8646867175896963 0.9766412367388249 0.7123167216777802 0.9808348417831461 0.8817433714866638 0.9435811390479406 0.9281309396028519 0.06740999221801758 0.9978102464228868 0.02588535455437646 0.04619678483614656 0.01184529103887555 0.9844286839167277 0.9684762358665466
48       0.7596688071886698 0.7232571179112584 0.9357741624116898 0.9462540737994305 0.06356909208827544 0.13824918121099472 0.8214785804351171 0.9309428847544474 0.6867165416479111 0.947959411738692 0.7804789841175079 0.9586359908183416 0.9297408312559128 0.006264746189117432 0.998429803759791 0.03090775019928245 0.05010285042992892 0.01184529103887555 0.9856998721758524 0.9684762358665466
49       0.7712293614943823 0.7200176579101631 0.895331546664238 0.9467129419519477 0.06920942183463807 0.09509789943695068 0.8437569340070089 0.9495208437184175 0.7203800678253174 0.9333666991029475 0.6633753776550293 0.9763656171659628 0.9547519832849503 0.003207266330718994 0.9976057028397918 0.016185428053021235 0.029755191061651098 0.013929571602262141 0.986981193224589 0.9762206077575684
50       0.7087112981826067 0.6880405917961864 0.8821973651647568 0.9400518688965928 0.057906919055514816 0.0827488899230957 0.8566150963306427 0.9339218559822502 0.7644869685173035 0.9394001661286913 0.7854511439800262 0.9819647576659918 0.9577146172523499 0.5677714943885803 0.029004812240600586 0.018683397022695766 0.05658544087052562 0.010656330172258244 0.9856676012277603 0.96882164478302
51       0.686830484867096 0.6641544098700793 0.8977982699871063 0.9265270575251378 0.06110462546348572 0.0892217755317688 0.7700965851545334 0.9088889040172141 0.7383651584386826 0.8448073248780223 0.6235251799225807 0.9892462272197008 0.9197778552770615 0.8812927529215813 0.9981840290129185 0.019366160085318385 0.06510014833774493 0.011523196233584755 0.9933020114898682 0.992148220539093
52       0.7494008975724379 0.7180508609913976 0.9241870492696762 0.931691790659907 0.06827253422566826 0.09450608491897583 0.751581092675527 0.8960622334158521 0.6673253625631332 0.8485749805213236 0.5854038149118423 0.8759892769157887 0.8733985275030136 0.9028450548648834 0.21383047103881836 0.015584228534827976 0.05428853941275833 0.0066651626639697495 0.9632978737354279 0.9179378151893616
53       0.7502392766376337 0.6866733558898699 0.9083667397499084 0.9304663325029034 0.04538189702563811 0.06462763249874115 0.8354151075085005 0.8779959214840911 0.6041340976953506 0.9912997079531465 0.9349393844604492 0.9773474546770254 0.9692350029945374 0.9850209159776568 0.9772892482578754 0.01771478286295084 0.06285100978830169 0.006007531629421971 0.9125869671503702 0.7797452211380005
54       0.7562446538358927 0.7281350737358344 0.9095196723937988 0.9375256300732797 0.06879708596638268 0.07032150030136108 0.8158124312758446 0.9515509814687562 0.7418389618396759 0.90602301939429 0.7165579795837402 0.9105613237867752 0.9218842387199402 0.8954445868730545 0.9966541770845652 0.019393949260680027 0.04669561416217175 0.010656330172258244 0.9873102009296417 0.96882164478302
55       0.6986891652146975 0.6817157181666781 0.8960894197225571 0.9243399292408001 0.08022570610046387 0.071928471326828 0.9162874221801758 0.9677497909313697 0.8310570120811462 0.971977839969492 0.8208597004413605 0.9884334995100895 0.9768902361392975 0.9894197219982743 0.9976889172103256 0.02416568924576361 0.04469023406734261 0.014142205539675289 0.9807275931040446 0.9762206077575684
56       0.6969817690551281 0.624590620297514 0.8175413236021996 0.9244883483541864 0.10017142030927872 0.22691327705979347 0.9189694672822952 0.9687185919944481 0.8379388749599457 0.9647847022898146 0.8379388749599457 0.9878629446029663 0.9449405819177628 0.5337976515293121 0.9974842930678278 0.014248032133857218 0.01671449746263174 0.01108913927864237 0.9837556779384613 0.9743727445602417
57       0.7680947054177523 0.7230850217918701 0.9292775690555573 0.934481260566307 0.06924648468311012 0.029337182641029358 0.7493817359209061 0.9315724575913822 0.6497180610895157 0.9257822213811941 0.7154712080955505 0.8959327321499586 0.9182891845703125 0.3565152883529663 0.9966669923160225 0.025949343956809555 0.06950591302415052 0.014462398658693115 0.9634870141744614 0.8850484490394592
58       0.7358812987804413 0.7131037343129077 0.8565185368061066 0.9398350110694543 0.05243341525395706 0.062101125717163086 0.9316362341245016 0.9719065780622422 0.8727298676967621 0.9413208397364277 0.7882754504680634 0.9828947931528091 0.9605295211076736 0.12229889631271362 0.9981650592526421 0.014578496780912048 0.03924698288865668 0.01184528539060198 0.940571149190267 0.8586117029190063
59       0.7309107258915901 0.6918630760377638 0.8721131235361099 0.9352827588298235 0.07594836037606001 0.12383948266506195 0.7285842647155126 0.8706338879391471 0.6723884642124176 0.8668520098184707 0.6723884642124176 0.9225918973485628 0.8636912181973457 0.009064018726348877 0.9976460470352322 0.014260945957804456 0.032427371211737714 0.004239179333168274 0.9555728435516357 0.9084963202476501
60       0.7151844302813212 0.6679033146869829 0.8577392175793648 0.9273898802697659 0.0828125642405616 0.13181570917367935 0.8685053884983063 0.9478289490699545 0.8009643852710724 0.9311156521785069 0.7407480627298355 0.9998580714066824 0.9274561703205109 0.00048089027404785156 0.9983158084796742 0.003904197437931369 0.016098813205330888 0.0015899454726784413 0.9787251154581705 0.9688217639923096
61       0.7287230864167213 0.6803503862454319 0.8905306309461594 0.9396378719558318 0.051736778683132645 0.157683864235878 0.8775092661380768 0.9435623870773071 0.7721600532531738 0.922273631837637 0.7144469916820526 0.9893957873185476 0.9514739662408829 0.014442384243011475 0.9984188263770193 0.013878098410798246 0.030512589281452403 0.0053308080250369285 0.9857019186019897 0.9684761166572571
62       0.7931545779109002 0.7465043180449693 0.9363853335380554 0.9401341420430017 0.05204812884330745 0.057753801345825195 0.7314551144838333 0.9205246890631893 0.6513822674751282 0.8902960053880695 0.7439880669116974 0.8998603902757167 0.9227162897586823 0.26493650674819946 0.8311145603656769 0.029076952588262997 0.1015683986574582 0.0060014130665818136 0.9873417675495147 0.9492077231407166
63       0.7694875486195087 0.7349586388855069 0.9151391535997391 0.9373948987901519 0.057633598645528195 0.07645490765571594 0.7616661824285984 0.9102142661001094 0.6471319645643234 0.9145749788540183 0.6022907420992851 0.9857174915572008 0.9057454615831375 0.14782309532165527 0.55552738904953 0.021970678707938448 0.06920060932028861 0.012652551153911513 0.9915031865239143 0.9762206077575684
64       0.8067633969088396 0.7492296342841454 0.9081399589776993 0.9448779883118821 0.05220000259578228 0.047299280762672424 0.853534072637558 0.9649472647527553 0.7191534638404846 0.9692571249555328 0.8026299476623535 0.9679193732639153 0.9608533978462219 0.9497060850262642 0.22676819562911987 0.0233156879476308 0.07073472043908635 0.01184528539060198 0.988075315952301 0.9684762358665466
65       0.669964674860239 0.6437036882465084 0.8801916539669037 0.9231817298909513 0.05947127607133651 0.1214706301689148 0.7019058167934418 0.8436492475997767 0.5719969645142555 0.9095829367679737 0.6128136143088341 0.9729479836920897 0.8753658831119537 0.020596206188201904 0.9981760967057198 0.01564473880603271 0.041486929151019605 0.007629071242812446 0.9867552369832993 0.9762206077575684
66       0.7577777445316315 0.7154518384486437 0.8778968304395676 0.9374870888351166 0.0668248925358057 0.0816035121679306 0.8418607294559479 0.9424756154128335 0.7716826796531677 0.9194196011256262 0.6721393764019012 0.9761166855692863 0.9603100270032883 0.08446568250656128 0.22034865617752075 0.017281219588806303 0.058071345718255604 0.008215830099367218 0.9879782319068908 0.96882164478302
67       0.7580076058705648 0.7174635925019781 0.8804223090410233 0.9428346327760003 0.06860185600817204 0.04192379117012024 0.8096004873514175 0.9492165336071636 0.6775472909212112 0.9363764372890411 0.7512541115283966 0.8973360533515612 0.9037936329841614 0.9422902837395668 0.9938863213174045 0.036195636586623205 0.06692557875836957 0.010656330172258244 0.9847593704859415 0.96882164478302
68       0.6910359462102255 0.6521096883894073 0.8557653352618217 0.936562990067435 0.07401320338249207 0.08890698850154877 0.8921085596084595 0.9590557075559234 0.8229508697986603 0.9679911594167994 0.8533747494220734 0.9812013084689776 0.9464712142944336 0.1590365171432495 0.9973541318904608 0.018228230246155285 0.041266339339947576 0.01108914456635729 0.9870967666308085 0.9743727445602417
69       0.6953800357878208 0.670318165269602 0.9042209684848785 0.9282466696575284 0.10331433018048608 0.228235537186265 0.8856714963912964 0.961161551568182 0.7755594253540039 0.939689151289258 0.7755594253540039 0.954934012144804 0.945662796497345 0.41462069749832153 0.9975888784974813 0.010995497722708794 0.012257403509784706 0.010963448945885593 0.959798663854599 0.9452245831489563
70       0.7002099951108297 0.663947725131806 0.8493696600198746 0.936687171459198 0.06794627176390755 0.17603488266468048 0.8504688243071238 0.9336401840845383 0.7654228210449219 0.9581999702762243 0.7859836518764496 0.9868060598770777 0.9089211523532867 0.22783637046813965 0.998029078124091 0.021484282692240106 0.0365855163094745 0.014142198796147793 0.9853440324465433 0.9762206077575684
71       0.7289911905924479 0.6889237221997706 0.8893290609121323 0.9403674630324046 0.06963706964796235 0.07978345453739166 0.914485921462377 0.9710709270037903 0.8680690824985504 0.9718084430381317 0.8753886818885803 0.9425630619128545 0.9568020403385162 0.751693457365036 0.9979540528729558 0.025782133361839384 0.05138466492832412 0.014142198796147793 0.9874181747436523 0.9762206077575684
72       0.6860244274139404 0.6549692888809151 0.8564222529530525 0.9028247490871785 0.07986700109073097 0.167214073240757 0.8380103756984075 0.9369074525920009 0.7310383766889572 0.938996228758787 0.7989216148853302 0.9541068747639656 0.9375782459974289 0.2559143304824829 0.25108933448791504 0.006390435110647258 0.025575716648099944 0.002346499698667982 0.9846276442209879 0.9721202254295349
73       0.7417610168457032 0.7040958372659462 0.9050334692001343 0.9207959919181091 0.06890208522478736 0.0323164165019989 0.7995101690292359 0.9279570660217198 0.6890443712472916 0.9606751417204595 0.8365854322910309 0.9297394275665283 0.9037537276744843 0.9960169750265777 0.9944855482317507 0.04124908436009856 0.09062421043139453 0.014142212283205996 0.9895158410072327 0.9762206077575684
74       0.6976551786065102 0.6827224143022714 0.8891463428735733 0.9201273414413486 0.06644559365052438 0.09832578897476196 0.8337973728775978 0.9274729793340413 0.7320799827575684 0.9364382281046075 0.7946353554725647 0.9585422997673353 0.9310891032218933 0.0011182427406311035 0.9948601080104709 0.0314063429373157 0.06424447891367023 0.011089155141794696 0.9861728847026825 0.9743727445602417
