ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
15       0.6029828488826752 0.5645432131208035 0.7718934156000614 0.8104028301504903 1.0             1.0             0.5514585599303246 0.8219213553054752 0.5514585599303246 0.8047422397863552 0.5091609731316566 0.8550267020861307 0.7743090055882931 0.0010524392127990723 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
16       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
17       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
18       0.8548023849725723 0.7762521073938689 0.8945237845182419 0.9467330337280319 0.06688007712364197 0.08730417490005493 0.7875413596630096 0.9632776728025423 0.7506715655326843 0.8625071770433315 0.6734886765480042 0.8726541474461555 0.9471935033798218 0.8312375992536545 0.9967826120555401 0.027263678021684938 0.04364431884994861 0.024638495630153433 0.9728773534297943 0.9537560939788818
19       0.7776119212309519 0.7307603094046892 0.8493381291627884 0.9477120387554169 0.056122375386101875 0.0864296406507492 0.758350228269895 0.9114953521189451 0.7459214776754379 0.8972830325214458 0.7459214776754379 0.9641463259855907 0.9260091632604599 0.008038103580474854 0.9770412798970938 0.018889380967810294 0.07331562279209076 0.007825717217823344 0.9900566935539246 0.9851834774017334
20       0.6029828861355782 0.5672234082056249 0.7718934156000614 0.8104028425681246 1.0             1.0             0.5543344169855118 0.823063136482883 0.5543344169855118 0.8132258136700771 0.4894079025834799 0.8654341492801905 0.7587082916870713 0.00048828125   0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
21       0.602982833981514 0.567223381536502 0.7718934156000614 0.8104028251834365 1.0             1.0             0.5752507373690605 0.8313672514818228 0.5752507373690605 0.8076269614355257 0.5435566790401936 0.9526250511407852 0.7881700694561005 0.00048828125   0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
22       0.602982833981514 0.5672233812961607 0.7718934156000614 0.8104028251834365 1.0             1.0             0.54851134121418 0.8207512521993665 0.54851134121418 0.8067310069311007 0.4884909503161907 0.9315875743826231 0.7794844787567854 0.00048828125   0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
23       0.6029828861355782 0.5672234076698641 0.7718934156000614 0.8104028425681246 1.0             1.0             0.5916790813207626 0.8378896073354999 0.5916790813207626 0.8116631946509012 0.48357516899704933 0.8728443533182144 0.7943265177309513 0.00048828125   0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
24       0.7860201299190521 0.6964408732221826 0.8617466762661934 0.925387206096803 0.07374115965583106 0.10705024003982544 0.7969512641429901 0.9496510118853205 0.7769850194454193 0.8701610828029616 0.6963290423154831 0.9477167874574661 0.9462462365627289 0.3637593984603882 0.0009746551513671875 0.0077551948565875405 0.013657537568067249 0.0063041062668406445 0.9291055202484131 0.9152904748916626
25       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
26       0.7171412979563078 0.6620258623717246 0.840892843902111 0.9059307996938432 0.07018584937884886 0.03986160457134247 0.7226572781801224 0.8968381596626664 0.6630946099758148 0.8216955999267819 0.5832360461354256 0.9425838912526766 0.8468074202537537 0.016415119171142578 0.9962354975286871 0.029626507411317816 0.14446129776981326 0.010349031968655695 0.9819549322128296 0.9298839569091797
27       0.7424997091293335 0.6551017387081748 0.8461506590247154 0.9201010509012469 1.0             1.0             0.7343058735132217 0.9315836851470269 0.7343058735132217 0.8770915267297088 0.6398449689149857 0.943403035402298 0.9247026890516281 0.613653302192688 0.9964749037753791 0.03822370551191342 0.03822370551191342 0.03822370551191342 0.9242644906044006 0.9242644906044006
28       0.737413589656353 0.7071320837768523 0.8813330680131912 0.9210203041854713 0.07253522390411016 0.06574676930904388 0.7029401928186416 0.8120599365189607 0.542073130607605 0.8563711651828945 0.6545632630586624 0.950237170358499 0.9000872373580933 0.0021479129791259766 0.002382218837738037 0.010707742258244595 0.06182123897775484 0.0015873131000573794 0.7861844718456268 0.29159483313560486
29       0.5807358026504517 0.5521895118406974 0.7799361869692802 0.8948157625630359 1.0             1.0             0.9951294362545013 0.9979579470006037 0.9951294362545013 0.8532729528939234 0.5030360110104084 0.8970212588707606 0.8345852792263031 0.9937485288828611 0.9994655696791597 0.01108914456635729 0.01108914456635729 0.01108914456635729 0.9743727445602417 0.9743727445602417
30       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
31       0.6978639513254166 0.621100780957689 0.7761986348778009 0.8438059572550073 1.0             1.0             0.5527468398213387 0.8648686974263987 0.5527468398213387 0.8135987286275405 0.49549561366438866 0.9985684553782145 0.7611048007383943 0.0008480548858642578 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
32       0.6978639513254166 0.6203675064959833 0.7761986348778009 0.8447946451756466 1.0             1.0             0.5543344169855118 0.865348361717748 0.5543344169855118 0.815176657965387 0.48159911669790745 0.9728705361485481 0.7583949826657772 0.0006757974624633789 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
33       0.7150445034106573 0.6628021517127197 0.7933191321790218 0.9210877804056047 0.06580279767513275 0.10056237876415253 0.6929758489131927 0.8920659032224489 0.6719734519720078 0.8250824305419655 0.5782202631235123 0.9924265791972477 0.8389606028795242 0.007816731929779053 0.995961815584451 0.013956160231832977 0.03052294303283167 0.008166246229452149 0.9510854482650757 0.9279094934463501
34       0.6978639513254166 0.6203675065633816 0.7761986348778009 0.8447946451756466 1.0             1.0             0.5527468398213387 0.8648686974263987 0.5527468398213387 0.8135987286275405 0.5125979799777269 0.9722539782524109 0.7700537424534559 0.0006757974624633789 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
35       0.5860608518123627 0.5576170704520529 0.7806148454546928 0.8983171483346394 1.0             1.0             0.981884777545929 0.9925014002481323 0.981884777545929 0.9202578737151204 0.5069509507156909 0.8224601397911707 0.8373964950442314 0.991804851219058 0.9994310947949998 0.02927898606038102 0.02927898606038102 0.02927898606038102 0.9828014969825745 0.9828014969825745
36       0.8530990481376648 0.7905189325459875 0.9211715459823608 0.9482319841259405 0.07223145067691805 0.08715009689331055 0.8414596766233444 0.9652864148710121 0.8010390102863312 0.9023449911639361 0.7566545009613037 0.8667008876800537 0.9504815340042114 0.9681265242397785 0.9984930666396394 0.01352798976821617 0.026117555610109686 0.012175907092810533 0.963609129190445 0.9480600357055664
37       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
38       0.7691645622253418 0.678086946825855 0.8427008390426636 0.9307045547266759 1.0             1.0             0.8011080920696259 0.9540886993630551 0.8011080920696259 0.8604222869202067 0.5718609765172005 0.939451053738594 0.8595255091786385 0.9984899804694578 0.9991422337479889 0.010827658406941882 0.010827658406941882 0.010827658406941882 0.8166652321815491 0.8166652321815491
39       0.5765541046857834 0.5538936783022319 0.7762700989842415 0.802918809192815 1.0             1.0             0.5439284294843674 0.8068783654956471 0.5439284294843674 0.8162363585165178 0.4963186241220683 0.8762971945106983 0.7666595298796892 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
40       0.7056726813316345 0.6480963993123554 0.8131372183561325 0.8972592369911595 1.0             1.0             0.690414234995842 0.9088804518884315 0.690414234995842 0.7947393019826307 0.4802522100508213 0.9894363045692444 0.8143599778413773 0.010667204856872559 0.9988305419683456 0.008199337853102567 0.008199337853102565 0.008199337853102565 0.9937247633934021 0.9937247633934021
41       0.6239662617444992 0.5800181585917376 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5527468398213387 0.8318177222314317 0.5527468398213387 0.8225423704070526 0.5091918194666505 0.9311627373099327 0.7584159625694156 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
42       0.6239662617444992 0.5800181585457463 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5543344169855118 0.8324147048072448 0.5543344169855118 0.8239961180771611 0.5095455702394247 0.8619357099135717 0.7670673541724682 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
43       0.7402079403400421 0.6752130111828907 0.8257939368486404 0.9248903812588872 0.08799908806880319 0.05590558052062988 0.7602358534932137 0.9357450468289596 0.7469249218702316 0.8717331393063206 0.6513445526361465 0.9720574915409088 0.8638929724693298 0.8276659399271011 0.9965551036875695 0.005747848054193425 0.029989750812943628 0.0021240647021000723 0.870553195476532 0.7666630148887634
44       0.7738329172134399 0.6748913428487463 0.8185680285096169 0.9371762828334217 1.0             1.0             0.8388472497463226 0.9635525525920947 0.8388472497463226 0.8758032923340693 0.5743782669305801 0.9863144680857658 0.8805608749389648 0.817552000284195 0.9992225042660721 0.009207240243378363 0.009207240243378363 0.009207240243378363 0.676587700843811 0.676587700843811
45       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
46       0.6239662617444992 0.5800181586492266 0.7762700989842415 0.8187228615457203 1.0             1.0             0.5744573622941971 0.8399816111563807 0.5744573622941971 0.8225423704070526 0.5062151625752449 0.8355601454774538 0.7857621237635612 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
47       0.6239662170410156 0.5808446441930228 0.7762700989842415 0.8197382620068048 1.0             1.0             0.55433439463377 0.8324146764794307 0.55433439463377 0.8239961092499295 0.5015342235565186 0.9024601131677628 0.7728026956319809 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
48       0.6239662617444992 0.5808446772941878 0.7762700989842415 0.819738276907966 1.0             1.0             0.5527468398213387 0.8318177222314317 0.5527468398213387 0.8225423704070526 0.5194533690810204 0.9056614637374878 0.7595648681744933 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
49       0.6239662617444992 0.5808446778333746 0.7762700989842415 0.819738276907966 1.0             1.0             0.5884764268994331 0.845253252426733 0.5884764268994331 0.8225423704070526 0.49988584173843265 0.8763712830841541 0.7950093299150467 0.000780940055847168 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
50       0.7244955003261566 0.6924035556693661 0.8945136666297913 0.9328689726821163 0.0752130283249749 0.14247479289770126 0.791436567902565 0.9269034864354255 0.7529879212379456 0.8627963875866775 0.666140228509903 0.9661805555224419 0.9338904023170471 0.8681747168302536 0.9936802457086742 0.013565928698318004 0.028626342041908625 0.012530225766536153 0.9256890118122101 0.9065493941307068
51       0.5869857966899872 0.5519928705799294 0.7772986646741629 0.9014906303567317 1.0             1.0             0.9973803758621216 0.9989180580237225 0.9973803758621216 0.8482566809639841 0.48090432956814766 0.9109090846031904 0.8597872778773308 0.9959329073317349 0.9994655696791597 0.01108914456635729 0.01108914456635729 0.01108914456635729 0.9743727445602417 0.9743727445602417
52       0.6975766718387604 0.6476841719357911 0.8554036170244217 0.9134020297295414 1.0             1.0             0.7197938859462738 0.9152591344167442 0.7197938859462738 0.8315584157322764 0.5388130806386471 0.9278135026494662 0.8775225430727005 0.850578099489212 0.998833836754784 0.004934841393169363 0.004934841393169363 0.004934841393169363 0.7129419445991516 0.7129419445991516
53       0.6701219460616509 0.6585687246266092 0.9077142477035522 0.9190276415747964 -7.774518806513697e-09 0.0             0.7342801541090012 0.8540077965245603 0.5862292349338531 0.9723501204315586 0.7932347357273102 0.9425352147469918 0.942187488079071 0.0012601017951965332 0.008862197399139404 0.01119919470783952 0.11409765778320684 0.00406114261527999 0.9050259540478388 0.4731735587120056
54       0.7901529669761658 0.6989204149217682 0.8644275963306427 0.9325726074791576 1.0             1.0             0.6845421493053436 0.9338021059876507 0.6845421493053436 0.8333485535935805 0.5946212485432625 0.8766530106465021 0.8606954142451286 0.012294888496398926 0.9990865391446277 0.017654036095507263 0.017654036095507263 0.017654036095507263 0.9794376492500305 0.9794376492500305
55       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
56       0.7274779379367828 0.6864394250681953 0.8720930367708206 0.9332796935464295 0.0626365056163386 0.06988760828971863 0.6798133763174216 0.9005755757597271 0.582310639321804 0.9378082180643239 0.7137928456068039 0.9573667757213116 0.8908716440200806 0.01433783769607544 0.9833288639783859 0.03298961473007718 0.09528267056341272 0.014142212283205996 0.990206907192866 0.9762206077575684
57       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
58       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
59       0.6115694940090179 0.5684315983249404 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5420812964439392 0.8221304062749848 0.5420812964439392 0.8103401903613303 0.45845480635762215 0.958066870768865 0.7391482926905155 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
60       0.6115694940090179 0.5684315984710302 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5817875266075134 0.8375535173484163 0.5817875266075134 0.8138925338420027 0.5068101491779089 0.8965269923210144 0.7842196002602577 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
61       0.6115694940090179 0.568431598442497 0.7670238483697176 0.8161218178053732 1.0             1.0             0.5543344169855118 0.8268898920869163 0.5543344169855118 0.8215962004961731 0.5057686031796038 0.893450620273749 0.7680760025978088 0.0003254413604736328 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
62       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
63       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
64       0.6157541275024414 0.5761662047934132 0.7750666104257107 0.8178984393502108 1.0             1.0             0.5527468398213387 0.8281448192398599 0.5527468398213387 0.807387935888612 0.48577177710831165 0.8410713573296865 0.7588713001459837 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
65       0.6157541275024414 0.57616620531836 0.7750666104257107 0.8178984393502108 1.0             1.0             0.580949068069458 0.8389814090394339 0.580949068069458 0.7997879827909395 0.4916794393211603 0.9187374363342921 0.7665226757526398 0.0007684230804443359 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
66       0.8169310625110354 0.7732282513705622 0.9150277674198151 0.9456755110246693 0.06858349944415842 0.09181898832321167 0.7456848621368408 0.8549468477316675 0.5460743606090546 0.8143704858307093 0.5718237981200218 0.9169633675898824 0.9288905411958694 0.0004906654357910156 0.024397730827331543 0.013343367572730436 0.1048331333791421 0.0008026157109142412 0.8768826595374516 0.18455973267555237
67       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
68       0.6902029514312744 0.635867943521589 0.8338117972016335 0.8971164542836647 1.0             1.0             0.64106485247612 0.8888029506695219 0.64106485247612 0.8253910039262293 0.6006397306919098 0.9820343032479286 0.8480389267206192 0.011964023113250732 0.8802265301346779 0.0020645938584268227 0.002064593858426823 0.002064593858426823 0.6202435493469238 0.6202435493469238
69       0.6157540678977966 0.5749843090249848 0.7750666104257107 0.8181633581785359 1.0             1.0             0.5527468137443066 0.8281447825615007 0.5527468137443066 0.8073879246583929 0.47301488369703293 0.9654400199651718 0.7535153492353857 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
70       0.6157540678977966 0.5749843076361609 0.7750666104257107 0.8181633581785359 1.0             1.0             0.5527468137443066 0.8281447825615007 0.5527468137443066 0.8073879246583929 0.5170190613716841 0.9287380129098892 0.766930591315031 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
71       0.6157540678977966 0.5749843078703515 0.7750666104257107 0.8181633581785359 1.0             1.0             0.5527468137443066 0.8281447825615007 0.5527468137443066 0.8073879246583929 0.5039943773299456 0.9441998153924942 0.7674050256609917 0.0007131695747375488 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
72       0.6160001456737518 0.5716578480570988 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5527468398213387 0.8282548516444399 0.5527468398213387 0.813784197542565 0.4962176317349076 0.9758688434958458 0.7660502083599567 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
73       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
74       0.6160001084208488 0.5716578180057018 0.7678263336420059 0.8200298607270343 1.0             1.0             0.5420812666416168 0.8241592560383186 0.5420812666416168 0.8060666324795442 0.47827034816145897 0.9598026300470034 0.752641380764544 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
75       0.8310276381671429 0.7828408246210148 0.9513756185770035 0.9273796620823088 0.049660999327898026 0.053223296999931335 0.6629312001168728 0.9228370855242733 0.6014768332242966 0.7935644178868249 0.5090088453143835 0.9176986577610174 0.868921235203743 0.0005831718444824219 0.8421684354543686 0.020519951389599046 0.08240467881816341 0.01228358099311049 0.9908974841237068 0.9851234555244446
76       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
77       0.993525895205411 0.8896460148141669 0.9424035549163818 0.942568791705534 0.06789459402744591 0.07329036295413971 0.6951818886128339 0.9797890895449681 0.6239076256752014 0.8291980723751697 0.5836456418037415 0.7631651682384086 0.8693665638566017 0.0035626888275146484 0.11377966403961182 0.006551118566410603 0.031973831488162505 0.0034279734669542586 0.9531936753879894 0.8259541988372803
78       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
79       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
80       0.9564023874700069 0.8595878999562018 0.9379452764987946 0.9598985580252666 0.018709778785705566 0.10498294234275818 0.6332847196608782 0.9375545024118468 0.5477514415979385 0.8710410188191322 0.6862227469682693 0.7834447510540485 0.8528125286102295 0.008561134338378906 0.1137804388999939 0.0059612243818901196 0.025338645062929113 0.0020129130624302553 0.819482232676819 0.019564950838685036
81       0.6160001456737518 0.5721098284778815 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5420812964439392 0.8241592845412082 0.5420812964439392 0.8111996997452824 0.49474871763959527 0.8983242809772491 0.7601267024874687 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
82       0.6160001456737518 0.5721098283947277 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5761788636445999 0.8372527453791414 0.5761788636445999 0.8165224082469575 0.47182792611420155 0.9675211931268374 0.7675096895545721 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
83       0.6160001456737518 0.5721098285822017 0.7678263336420059 0.8200298731446686 1.0             1.0             0.5607318207621574 0.8313210831625122 0.5607318207621574 0.8172803168088726 0.5189420972019434 0.9062735264499983 0.7819521389901638 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
84       0.6160001456737518 0.5721098282813362 0.7678263336420059 0.8200298731446686 1.0             1.0             0.542806439101696 0.8244377392161526 0.542806439101696 0.811199709980563 0.5010657217353582 0.8995485845953226 0.7729984410107136 0.0008990764617919922 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
85       0.7970299124717712 0.7270387052016896 0.9066074192523956 0.9454686331637154 1.0             1.0             0.8896610736846924 0.9776044984680112 0.8896610736846924 0.7927219740001594 0.516755536198616 0.9276264111200968 0.9080997556447983 0.9838337264955044 0.9985075178556144 0.009459384088958382 0.009459384088958382 0.009459384088958382 0.9878816604614258 0.9878816604614258
