ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
11       0.8363710343837738 0.7086095643349588 0.8321231231093407 0.9299155457195479 1.0             1.0             0.6057715713977814 0.9354928100113087 0.6057715713977814 0.8422337435714355 0.5185488648712635 0.8997976202517748 0.8013295121490955 0.7142016291618347 0.9989232318475842 0.00012468317357116555 0.00012468317357116552 0.00012468317357116552 0.9756718277931213 0.9756718277931213
12       0.8010580192009608 0.7515089773518991 0.9005353599786758 0.9374991680185 0.06740087270736694 0.10498221218585968 0.7343833347161611 0.9185187707250237 0.7260522842407227 0.8840319809019118 0.6799185574054718 0.9443407872070869 0.8984185755252838 0.6015306711196899 0.991911762394011 0.009722032998313162 0.03321344040660427 0.0030013232865994566 0.9531026482582092 0.9186016917228699
13       0.6566946630676588 0.6305255717834106 0.8827021718025208 0.921218151821101 0.07364763816197717 0.1413191854953766 0.9015396684408188 0.9088356548377567 0.7122619897127151 0.9062239476302691 0.722702831029892 0.9920332531134287 0.9926159232854843 0.8495888411998749 0.9971487070433795 0.03157452238107435 0.050998803765475144 0.010656330172258244 0.9823855757713318 0.96882164478302
14       0.8318519666790962 0.7805021008800553 0.9185909628868103 0.9439321938015166 0.06059944164007902 0.08362214267253876 0.8028407990932465 0.9292487961146048 0.7678821682929993 0.9006470041891013 0.7678821682929993 0.9229222554713488 0.9439896047115326 0.04861414432525635 0.9962316118180752 0.016890212102335683 0.04704686430925205 0.006298983064963261 0.9785821288824081 0.9363706111907959
15       0.7461071064074835 0.7133490157489112 0.8818506300449371 0.9333907775580883 0.056923386951287624 0.07395021617412567 0.8805959721406301 0.968797822833622 0.8052170276641846 0.9664672258710709 0.8052170276641846 0.998150959610939 0.9395653307437897 0.6863885819911957 0.9970533333253115 0.02555463514432456 0.056263721176525595 0.011089149854074732 0.9872733553250631 0.9743727445602417
16       0.7373965283234915 0.7264537679814342 0.8785562515258789 0.9397604282085712 0.05614788333574927 0.09430012106895447 0.8798170189062754 0.9568460904784732 0.8003765642642975 0.9678484005318699 0.8412945568561554 0.9957296798626583 0.9559781104326248 0.01708930730819702 0.9962089587934315 0.022051375242795827 0.04581577644227183 0.010656325090925258 0.9854797522226969 0.9688217639923096
17       0.7272988706827164 0.6844069992034683 0.8306069448590279 0.9402914802426273 0.0649343645572662 0.12606555223464966 0.7794483713805676 0.9269499267990868 0.7325183898210526 0.90104787555752 0.7115003615617752 0.9535716585814953 0.9130190163850784 0.0010328292846679688 0.9964958867058158 0.009765711428850297 0.03727283650928674 0.004195277081579423 0.9530347138643265 0.9148979783058167
18       0.718878660351038 0.6954502386539441 0.8731110543012619 0.9310573051766594 0.062225050585610564 0.11068886518478394 0.8783880770206451 0.9518644340858202 0.7927587032318115 0.9525007176942606 0.7490995973348618 0.9914221279323101 0.9478133022785187 0.5476318597793579 0.992944186553359 0.02601815349205304 0.08504085837390113 0.00952701738988598 0.9896572232246399 0.983244001865387
19       0.6938887238502502 0.6549454460635413 0.7994242757558823 0.9279529014054466 0.056924698352813774 0.0865262895822525 0.7555927038192749 0.9069450718105587 0.7469533383846283 0.8933507119981892 0.7299927771091461 0.9521304766337076 0.8642683625221252 0.921813353896141 0.9969886522740126 0.021721868525138282 0.06587241242430694 0.008621940113427061 0.9901763598124186 0.9830532670021057
20       0.8005376057699323 0.7258654888181055 0.8362683653831482 0.9158119544913914 -1.1920928910669204e-08 -2.9802322387695312e-08 0.657459678594023 0.9206487474815699 0.6464965045452118 0.8579362517223517 0.6610188782215118 0.9370111310854554 0.8669167533516884 0.014760613441467285 0.9113781601190567 0.0001760637093432052 0.5245455128573162 0.00013306915410553864 0.9127903808839619 0.18159326910972595
21       0.5796948075294495 0.5531652995675642 0.7738770265132189 0.738171346814807 1.0             1.0             0.5716255605220795 0.8199519987657684 0.5716255605220795 0.7978371953308513 0.5203285105526447 0.9293370246887207 0.7789101805537939 0.00848168134689331 0.9575926512479782 0.04016822564388742 0.04016822564388742 0.04016822564388742 0.9641523957252502 0.9641523957252502
22       0.6006014792378559 0.5786252740244715 0.7803375162184238 0.8609981669206598 0.0             -2.9802322387695312e-08 0.8946502555248349 0.936523194730597 0.8423350751399994 0.8672924933649124 0.525868421420455 0.929206219638965 0.7702541295439005 0.02022010087966919 0.9441175200045109 0.0003084620539543044 0.5871997094668021 0.0002874641878193342 0.9676501238068869 0.8598742485046387
23       0.5988161079585552 0.5790751794733668 0.772936787456274 0.9113973271832512 0.09182635943094886 0.1699620708823204 0.7411094903945923 0.8558650414574416 0.6394481062889099 0.9094399291162534 0.5326959565281868 0.8686775751411915 0.811964850872755 0.0400736927986145 0.9812016077339649 0.08681847856430677 0.26522868527731897 0.0018404481421715906 0.7351655811071396 0.4921847879886627
24       0.6672084033489227 0.6339813760588067 0.868789054453373 0.9277608524669301 0.08799463179376388 0.25120198680087924 0.9081726670265198 0.957259977027288 0.8205617666244507 0.9378282054897236 0.7298346906900406 0.9334714859724045 0.9640469253063202 0.990987453609705 0.9979267246089876 0.02360415354585828 0.02707587891717108 0.014142192052623516 0.9819003045558929 0.9762207269668579
25       0.7574508326749007 0.7256676341454242 0.9215870499610901 0.9265146870317498 0.06353032920095658 0.08284975588321686 0.8385357335209846 0.9262850810822556 0.647829532623291 0.9823061480392301 0.8903149664402008 0.9502465315163136 0.9483679980039597 0.5013534724712372 0.003677964210510254 0.021532503268990356 0.07123621786825426 0.011845302335430768 0.9872675736745199 0.9684762358665466
26       0.691208977252245 0.6495595666359726 0.8690886422991753 0.9195159668667933 0.06336142893495234 0.0463436096906662 0.9230715855956078 0.9633822058092658 0.8483711779117584 0.9415159071869041 0.8143085241317749 0.9685162119567394 0.9635140746831894 0.9256367608904839 0.9161636754870415 0.024377896897303585 0.09075604102812959 0.010656330172258244 0.9846712201833725 0.96882164478302
27       0.6802448909729719 0.6529964775089985 0.8839112520217896 0.932994906189321 0.07404357939958572 0.14570796489715576 0.7021652348339558 0.8117811976456976 0.5400763899087906 0.8952953321078212 0.6468647718429565 0.9943421464413404 0.9135251641273499 0.233869731426239 0.3103032112121582 0.00902951210796113 0.02543554349922279 0.004419251779946904 0.8964235633611679 0.7874621152877808
28       0.6985751315951347 0.6784316309849205 0.8504107668995857 0.9257530469289967 0.05257891284094918 0.11877274513244629 0.8613434620201588 0.9389871009953636 0.7496462315320969 0.9571530720444739 0.8367396593093872 0.9890756284197172 0.9757585674524307 0.0008837580680847168 0.9974078554660082 0.0201120523691375 0.061924928601628876 0.007957555511367183 0.9841910898685455 0.9743727445602417
29       0.7675500611464182 0.6934361936951366 0.9072422087192535 0.9250635194778443 0.0810069269858874 0.13157625496387482 0.7176262239615122 0.9169926716471881 0.6853456795215607 0.8750918459260388 0.6734391897916794 0.9161644826332729 0.9069772362709045 0.8341562896966934 0.23384249210357666 0.014582791565278006 0.03427248714687091 0.007114695251092757 0.978241503238678 0.9458070993423462
30       0.7231252752244473 0.6510133682129284 0.8460570052266121 0.9190521064703747 0.01641965210437779 0.005254849791526794 0.7534838877618313 0.9070648860555188 0.705776572227478 0.869695322613127 0.6873455941677094 0.9285412468016148 0.9398475587368011 0.9289497137069702 0.7755943089723587 0.020548918137399817 0.07185272440171787 0.004714817010872746 0.8873383551836014 0.7758761048316956
31       0.7289439272135496 0.6791677297248195 0.9134245961904526 0.9299144765611776 0.03591241128742695 0.11431607604026794 0.8127104565501213 0.9274459796413632 0.7442637085914612 0.9388337502720319 0.7442637085914612 0.9703515687336525 0.9101995080709457 0.1967058777809143 0.11318820714950562 0.013181649870991517 0.04362472947168352 0.005157022127227332 0.9842048585414886 0.9628876447677612
32       0.8030224554240704 0.737711320177799 0.8813385367393494 0.9422212851430298 0.05385091348930637 0.057350605726242065 0.6682804804295301 0.867401296913228 0.5968412235379219 0.830298022324869 0.5907966494560242 0.8677120320498943 0.8613221794366837 0.16250079870224 0.9974574577063322 0.015384481214810588 0.052613163557514636 0.006218408934231421 0.9923490434885025 0.9886587262153625
33       0.7425853945314884 0.6720937601578618 0.8445077612996101 0.9216021764793514 0.07417218919311253 0.10071700811386108 0.807670459151268 0.9248039390178242 0.6818402111530304 0.8900751927249668 0.7349376827478409 0.9648856880764166 0.9402521699666977 0.979805663228035 0.9974480280652642 0.01780638747882344 0.06597986075660973 0.0043731468142055125 0.9886060506105423 0.9705167412757874
34       0.7523831482976675 0.7025870591444944 0.852252334356308 0.9405003420570317 0.06304574509461724 0.06200551986694336 0.8762225955724716 0.9660727295896185 0.8271133601665497 0.8509584510458711 0.5669286623597145 0.9732268247753382 0.9242347031831741 0.022904634475708008 0.9978673392906785 0.014018233541596951 0.05938174771821405 0.008165899673507433 0.9911807477474213 0.9875161647796631
35       0.7428139708936214 0.6932435999379346 0.8697259575128555 0.9362883914939382 0.06691113428065654 0.0713101178407669 0.8842311948537827 0.9543730014387144 0.7884203791618347 0.9676415130740033 0.7524144351482391 0.9792132588724295 0.9433011114597321 0.4273609519004822 0.9938442781567574 0.016975261549637518 0.07054915153346628 0.007408364012110304 0.9867476522922516 0.971091628074646
36       0.8333814640839895 0.7727176596243412 0.9279625415802002 0.9424232805245801 0.06208195413152373 0.09308759868144989 0.8642430305480957 0.9617670169428241 0.8226912319660187 0.8955770407069688 0.7397895157337189 0.886418471733729 0.9757979959249496 0.3180254101753235 0.9977670258376747 0.013942745352761186 0.048322505526487154 0.007147563337780231 0.9492535591125488 0.8598039746284485
37       0.7236633201440176 0.6769038532899383 0.8803837150335312 0.9214097081738359 0.0801068349131222 0.12649992853403091 0.8877946436405182 0.9624464316059562 0.7725860476493835 0.9607399861884485 0.7645171284675598 0.9996772209803263 0.9697131961584091 0.9750117603689432 0.9981438064714894 0.025835459568386784 0.04877881520109069 0.01108914456635729 0.9847897887229919 0.9743727445602417
38       0.739449106156826 0.7077778158351206 0.8647369146347046 0.9405507094093731 0.057622561329289446 0.08014483749866486 0.9217749908566475 0.9717902411851274 0.8904089331626892 0.916029521712945 0.6728460639715195 0.9691665098071098 0.9675769209861755 0.02080404758453369 0.9939928553067148 0.008943879032653397 0.035008312274910976 0.003837299657672371 0.8728996515274048 0.5184810161590576
39       0.7681932114064693 0.7464582657513137 0.8956600576639175 0.9470398169188272 0.05897611379623413 0.0688273161649704 0.7572168670594692 0.9121036950569841 0.6450379341840744 0.8887537717575906 0.6339658498764038 0.9320636987686157 0.8685465753078461 0.9931100644171238 0.9934493051841855 0.027151437378427973 0.05255850032694705 0.014142212283205996 0.9902159124612808 0.9762206077575684
40       0.7813583612442017 0.7462013877498416 0.9218000918626785 0.9333727231137773 0.06443607755776104 0.06528539955615997 0.8171444147825241 0.9302896423742859 0.6550946086645126 0.9155990052692689 0.7190434336662292 0.9348780155181885 0.8582616075873375 0.9762432258576155 0.9976905907969922 0.01944045709600913 0.0495877411014439 0.009516229723969873 0.9892587900161743 0.9822179675102234
41       0.6950005870312452 0.6675362204529207 0.833669900894165 0.9211670380131698 0.06703764438629145 0.07818861305713654 0.8548827208578587 0.9360334033503728 0.7430809587240219 0.9692303464157028 0.8586088120937347 0.9978029374033213 0.9429452270269394 0.895014189183712 0.9932682211510837 0.009187246897214115 0.028122867673185815 0.006338205398673068 0.9069293290376663 0.6570178270339966
42       0.8251097102959951 0.7718057624167867 0.9408186823129654 0.9505424003531463 0.020227457468326326 0.0030364692211151123 0.7823091422518095 0.9373490923397116 0.7011078745126724 0.9118518418317434 0.776796966791153 0.9369208415349324 0.9479032903909683 0.011020958423614502 0.9838149454444647 0.011785026735247863 0.0777947466702541 0.0030019043866884683 0.8947760959466299 0.7291106581687927
43       0.7908433079719543 0.7462956357149431 0.8949466347694397 0.9345278956388172 0.07014955126720923 0.08951610326766968 0.8398957252502441 0.9491504880448867 0.8263020813465118 0.8786403075320868 0.6522416025400162 0.9214221239089966 0.9455861449241638 0.0039040446281433105 0.9974138932302594 0.015172881343112305 0.04586656529764377 0.010437857469080903 0.9801967144012451 0.9647449851036072
44       0.7753524139523507 0.735363115011542 0.8480167761445045 0.9451885752379894 0.06235196987787883 0.08731408417224884 0.7807967841625214 0.9076292666749344 0.6851895451545715 0.9062180176229679 0.7214517593383789 0.9847949713468551 0.9379983097314835 0.0018483996391296387 0.9805051293224096 0.014747329713498918 0.05243900365506477 0.004145607858605315 0.9513479232788086 0.8007534742355347
45       0.7763008065521717 0.7360946826038905 0.9173824340105057 0.9498053784000462 0.024829328060150146 0.004470646381378174 0.7719912156462669 0.9208910007617135 0.7308474779129028 0.9037121445331189 0.7590698301792145 0.9630186123152574 0.921382337808609 0.7315550744533539 0.9959572916850448 0.005362282130010461 0.0462453718521697 0.0011705346305384769 0.924716979265213 0.8413977026939392
46       0.7604979276657104 0.7220325190056529 0.8976766467094421 0.9432124491058179 0.06710640490055086 0.14468026161193848 0.92210719982783 0.9774881790391952 0.8831965923309326 0.934734223601609 0.7067113220691681 0.9720918113986651 0.942202553153038 0.8356492072343826 0.9974322265479714 0.025112321934947293 0.058240087558365086 0.011089149854074732 0.9870683153470358 0.9743727445602417
47       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
48       0.665185272693634 0.6112071586737569 0.8214568570256233 0.8821018728721552 1.0             1.0             0.6356664150953293 0.8780157501215919 0.6356664150953293 0.8293793072360897 0.569978229701519 0.9468804746866226 0.8221419975161552 0.5804125964641571 0.9941147179342806 0.5458129185342528 0.5458129185342528 0.5458129185342528 0.6710940599441528 0.6710940599441528
49       0.7522196954204923 0.698775169115635 0.8549299836158752 0.9079016299488453 -2.317958402997533e-08 -2.9802322387695312e-08 0.7226589165982746 0.913475149208697 0.6671070903539658 0.8931640637054241 0.655923992395401 0.9953752832398528 0.831510990858078 0.00186842679977417 0.8621405959129333 0.0008171899786082041 0.42588381685640175 0.00024023961213521207 0.09130872040987015 0.0629228875041008
50       0.7446016371250153 0.7066021778600964 0.8909003883600235 0.9312371077208683 0.08386060824761021 0.111345574259758 0.8895188719034195 0.970766893746017 0.8888421058654785 0.8565749415754327 0.6510014832019806 0.9460744187235832 0.9584699869155884 0.9855038085952401 0.9986997176893055 0.013303847200170157 0.02545931455150498 0.00814026036914213 0.9534320831298828 0.9267981052398682
51       0.612501452366511 0.5849227920390916 0.8021976947784424 0.9170249348878861 0.07240432500839233 0.08664818108081818 0.7959603120883306 0.8837236420770158 0.6873924881219864 0.896816693548319 0.6558728665113449 0.9364247402797142 0.9145031869411469 0.22521710395812988 0.9968262892216444 0.015171245805288797 0.04137582136540956 0.010615033095683254 0.9851639270782471 0.9743727445602417
52       0.6466485857963562 0.6361946296343144 0.8674612566828728 0.925277032104193 0.056860100281865944 0.09292425215244293 0.7721033841371536 0.885817842850944 0.6463454812765121 0.8816151750421133 0.6758666634559631 0.9787415886918703 0.8969918489456177 0.11970418691635132 0.9566135592758656 0.007567898627540893 0.018127996364029914 0.00480101814998148 0.9121229648590088 0.7579414248466492
53       0.7338081877678633 0.681420793142566 0.9132740944623947 0.933827902201344 0.03737131754557288 0.08111120760440826 0.89248938113451 0.9161056122728604 0.754807859659195 0.9958613641326792 0.9690513610839844 0.9937785435467958 0.9698316156864166 0.9670436270534992 0.9803346712142229 0.01683245994766517 0.07514734297817922 0.0065529143937028515 0.9663780778646469 0.8942607045173645
54       0.7708679437637329 0.7379928346168487 0.8627053946256638 0.939987931479799 0.03082884983582934 0.004517674446105957 0.8051888793706894 0.9421299607170153 0.7477166801691055 0.9091801110435043 0.7790811061859131 0.895938033858935 0.941501796245575 0.9346345812082291 0.995015297550708 0.009588817011874824 0.07606212968837445 0.0026811211479420517 0.9884271502494812 0.9775875210762024
55       0.6962675582617521 0.6887568723053692 0.8698522299528122 0.9201429971449432 0.05442155748605726 0.058948785066604614 0.7181780617684126 0.846879457263847 0.6058325991034508 0.8380122556928635 0.6058325991034508 0.9860118925571442 0.9526937007904053 0.9160631000995636 0.9888494769111276 0.01951545654178235 0.07495432575670596 0.0066307619500613904 0.9922072291374207 0.9904047250747681
56       0.7551276788115502 0.6741316660608658 0.8474274650216103 0.9271466856931939 0.059218744436899784 0.10514643788337708 0.7761337429285049 0.9242387892753676 0.6641995310783386 0.9574968056978985 0.8043999075889587 0.9297170348465442 0.9157478362321854 0.5337976515293121 0.9791314098984003 0.019311775792816174 0.07067829756819359 0.010791278994254416 0.9859743118286133 0.9733587503433228
57       0.7946736589074135 0.7417549189618405 0.9239803105592728 0.9384630294073195 0.05361546079317725 0.07634466886520386 0.7116845957934856 0.933407341966749 0.6554090231657028 0.9095279382970194 0.7179785370826721 0.8693537786602974 0.9069672673940659 0.9406543858349323 0.99511334951967 0.019265694532518612 0.06069895109364555 0.0048158964489899425 0.9267208874225616 0.7247902750968933
58       0.7485553547739983 0.7188806343714105 0.8794337064027786 0.9403453174492588 0.06420442597432574 0.11733631789684296 0.8524058982729912 0.9440795271362052 0.7692294716835022 0.9366689183467551 0.7714905142784119 0.9702207371592522 0.9463255256414413 0.5563817918300629 0.9961953402962536 0.017602204370016403 0.05771446309933128 0.008921725246519876 0.9822033494710922 0.9521248936653137
59       0.5730064511299133 0.5388663022735558 0.7618719674646854 0.8794654759451763 1.0             1.0             0.5479983352124691 0.8069982050571849 0.5479983352124691 0.8162973318980233 0.5000484362244606 0.9195038278897604 0.7591697722673416 0.5919429957866669 0.9691373128443956 0.6472995620678355 0.6472995620678353 0.6472995620678353 0.8771550059318542 0.8771550059318542
60       0.57884231954813 0.5474664229219415 0.7838797569274902 0.8578255432936402 1.0             1.0             0.5804152488708496 0.8232886594614719 0.5804152488708496 0.8294722310646563 0.4998254943784559 0.8637998178601265 0.7738757785409689 0.4553000330924988 0.9650236517190933 0.6605779019823521 0.6605779019823521 0.6605779019823521 0.8928472399711609 0.8928472399711609
61       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
62       0.7704495102167129 0.7190221372345049 0.8895202279090881 0.9321179579977595 0.06526315996521392 0.07774138450622559 0.7391148149967194 0.9172762399068128 0.6965931206941605 0.879064478458643 0.7177774906158447 0.922565457969904 0.9137620478868484 0.006427884101867676 0.6658076345920563 0.0143544979913895 0.0625672995733361 0.004245051515590209 0.9524857044219971 0.7892062067985535
63       0.760618257522583 0.7332570401813697 0.9022657871246338 0.940659147771922 0.030805913465363655 0.048285603523254395 0.8442916154861451 0.9300461569347842 0.720923587679863 0.91212316250212 0.6682227849960327 0.9945867826541265 0.9324603080749512 0.003420412540435791 0.049658000469207764 0.00930899276274475 0.045923333468725944 0.0020103931630447366 0.9706897497177124 0.9182419180870056
64       0.7541742523511251 0.7210473783779889 0.8842853009700775 0.9413695685068766 0.05951294209808111 0.10397358238697052 0.8584083616733551 0.9607940293191355 0.7359703481197357 0.9729651131228678 0.8264353275299072 0.9794914821783702 0.915855199098587 0.8233071118593216 0.9977622048463672 0.017982603589776686 0.0404953743139231 0.009516211573219429 0.9868854880332947 0.9797878861427307
65       0.7186451964080334 0.6891181223887812 0.9173951148986816 0.9365662764012813 0.06591565741433036 0.12614761292934418 0.710799996741116 0.8446261022971768 0.548279482871294 0.9181276956217888 0.6622762978076935 0.978371494760116 0.8986426889896393 0.9302201494574547 0.9969031696673483 0.025242219134271385 0.05417714649088815 0.014142212283205996 0.9789268523454666 0.9481474161148071
66       0.7893576361238956 0.7360164796002209 0.8985153436660767 0.9344736814785463 0.07209281921386723 0.09756304323673248 0.8281330280005932 0.9457783032305591 0.7456837445497513 0.9157074981837008 0.6570357978343964 0.9445367939770222 0.9593686163425446 0.0013651251792907715 0.9968977584503591 0.01774230420761758 0.061241461617011765 0.007658313409683807 0.9860559850931168 0.9750750660896301
67       0.7518535573035479 0.7175563769962858 0.9037478715181351 0.9409529750207157 0.058612801134586334 0.0719175636768341 0.8261209763586521 0.9482956766767328 0.7086578160524368 0.95648846149752 0.8298850953578949 0.9034901019185781 0.9039796739816666 0.9584019146859646 0.9749999046325684 0.022718950133665834 0.051808167815508295 0.009837202190328702 0.9842193722724915 0.9636110663414001
68       0.7483582198619843 0.7190230995909694 0.9273383021354675 0.9473301229324746 0.06536186403698396 0.10226413607597351 0.8238344714045525 0.9411854524908883 0.7455478310585022 0.9541031046344379 0.789756715297699 0.9238790348172188 0.9178166389465332 0.9631036780774593 0.9977500007953495 0.025474160072613338 0.05995558223014179 0.014142212283205996 0.9883056282997131 0.9762206077575684
69       0.7378874495625496 0.682243658856393 0.8704428225755692 0.9148960628238807 0.25401592291736996 0.2109881341457367 0.6629112660884857 0.8925703229640871 0.6614713370800018 0.8554509729946504 0.6614713370800018 0.9124265983700752 0.8299407660961151 0.1272398829460144 0.14324456453323364 0.04619405966779468 0.582513829140765 0.0015863763469223515 0.4691479355096817 0.3288045823574066
70       0.5798736736178398 0.5430635818213367 0.7753219958394766 0.8776837846176675 1.0             1.0             0.5421017669141293 0.807624897476751 0.5421017669141293 0.8028035759604345 0.4742049425840378 0.8928576186299324 0.7391950283199549 0.5469235479831696 0.9645794183015823 0.7303330095909235 0.7303330095909236 0.7303330095909236 0.8318158388137817 0.8318158388137817
71       N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
72       0.67543501034379 0.6482882618817479 0.8766207695007324 0.9124430249943289 0.08400760983165945 0.10089728236198425 0.6994468094781041 0.8126401465885446 0.5472815223038197 0.8938685035248568 0.7450933456420898 0.964696291834116 0.9257863014936447 0.8069940358400345 0.9970458329189569 0.020090128923370767 0.085437555015712 0.006409640908190426 0.9729519486427307 0.9129287004470825
73       0.7274541854858398 0.6998929715347151 0.926267221570015 0.9291120248066412 0.06991759205565728 0.07517415285110474 0.8625311255455017 0.9584054913521136 0.7933057248592377 0.9504964027771532 0.7942876517772675 0.9440462589263916 0.9241733103990555 0.864527091383934 0.9982543919468299 0.03434545133396248 0.06284495620107715 0.014142198796147793 0.9866982897122701 0.9762206077575684
74       0.7622511386871338 0.7091575082564769 0.9041056931018829 0.9241321557097965 0.07467950765903175 0.09147040545940399 0.792333260178566 0.947730212406876 0.7890262007713318 0.8491981057459133 0.6439240276813507 0.8939463396867117 0.9373586773872375 0.006293952465057373 0.999168345995713 0.02322304848276721 0.03965782255925843 0.0197483848473176 0.9917758107185364 0.9894319772720337
75       0.7983410470187664 0.7385685374028981 0.8818336576223373 0.9314543967445691 0.059788314501444506 0.0840490460395813 0.7200040146708488 0.9177195464171688 0.6501410901546478 0.8857891087426417 0.6439686566591263 0.9503852489093939 0.888911783695221 0.5022067427635193 0.9987933565862477 0.018416217671704878 0.04407739158393156 0.011309896707593097 0.981588676571846 0.9500535726547241
76       0.6406058594584465 0.6240003359785606 0.8517445623874664 0.910997990375528 0.08399277499743873 0.08775053918361664 0.8381178925434748 0.9078283286317719 0.740168109536171 0.9169314999173537 0.6838245987892151 0.9301232323050499 0.9210464954376221 0.06528878211975098 0.9979402073659003 0.014958262802639944 0.03290274750702497 0.010656325090925258 0.982023815313975 0.9688217639923096
77       0.7924052625894547 0.7522618295772681 0.9026562571525574 0.9396265678583308 0.050798794397940994 0.08407607674598694 0.7318003475666046 0.9317870923574221 0.6863067895174026 0.8904684276927555 0.7330009788274765 0.964285800854365 0.9187390357255936 0.09830641746520996 0.9922058526426554 0.010347453560956888 0.04553956393626867 0.0029094886162991324 0.9779548943042755 0.9352968335151672
