ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
39       0.7547264993190765 0.7273000258450898 0.8873322010040283 0.9377700767169396 0.056619455939845076 0.09906657040119171 0.780525008837382 0.9325298488529246 0.6447952091693878 0.8840468967146144 0.5729657784104347 0.9455304108560085 0.8653742894530296 0.9761412534862757 0.9987221811898053 0.022050213469293582 0.049691403796629806 0.011845274094062917 0.985949695110321 0.9684762358665466
40       0.8014072179794312 0.7406645769683214 0.9081070870161057 0.9439178221500837 0.04772135073488404 0.08617982268333435 0.7761641710996627 0.9336038229851358 0.718872919678688 0.8252967385661797 0.5576277635991573 0.914829158782959 0.8351054415106773 0.3301805853843689 0.217684805393219 0.029628983319348854 0.09837598880704583 0.02140355547787591 0.991198194026947 0.981503963470459
41       0.718007180094719 0.6836501537994655 0.8531661182641983 0.9398824891873768 0.04010049769511592 0.051034897565841675 0.8224896788597107 0.9210487915834151 0.711984783411026 0.9662349122232285 0.8448443412780762 0.9747963443398475 0.9688359946012497 0.0032657384872436523 0.008108019828796387 0.01730000433324716 0.07344654093487071 0.011845302335430768 0.9832535862922669 0.9684762358665466
42       0.8492954820394516 0.7661576825711462 0.9341694861650467 0.9479769313138379 -1.5729003433051503e-08 0.0             0.7919668089598417 0.9540353927636054 0.7238851934671402 0.824095868736791 0.5545869991183281 0.9127350697914759 0.9436651468276978 0.9060790985822678 0.9528390541672707 0.028825807488004507 0.3120138626232124 0.0025007163810505033 0.9939989000558853 0.9930445551872253
43       0.7747449590401216 0.7143555995153394 0.8456180840730667 0.9359314048891527 -9.934107536579972e-09 -2.9802322387695312e-08 0.8042844425548207 0.9251386139005069 0.7521316409111023 0.8218572519045936 0.5489185191690922 0.9375204728408293 0.8715827688574791 0.014047503471374512 0.9771087914705276 0.04227778277432326 0.30373342531621805 0.023276974574338076 0.9946888576854359 0.9929338693618774
44       0.7864300608634949 0.7243586261814208 0.8340287804603577 0.9486402726986192 0.06008429112641711 0.13739755749702454 0.7796496748924255 0.9369959819013332 0.7550217807292938 0.8228453701639924 0.5585502237081528 0.9737173244357109 0.9056120812892914 0.01424109935760498 0.9993271044804715 0.019024848408577107 0.04480744313464207 0.013559469129988249 0.9757886826992035 0.9745055437088013
45       0.9595866911113262 0.8603599235921362 0.9253273606300354 0.9726583926235071 0.04381810554436272 0.0788368284702301 0.6737281596288085 0.9590110694638234 0.5856308117508888 0.8233477877188204 0.557983223348856 0.7797327277561029 0.8824609369039536 0.0013326406478881836 0.7603254169225693 0.023326166549485963 0.08290371956049021 0.00789661203081621 0.9119857773184776 0.7012700438499451
46       0.7940420707066854 0.740907700272438 0.912126362323761 0.936168086482212 0.033927227060000065 0.12247313559055328 0.8229362070560455 0.9400868393308688 0.7724301218986511 0.9097065940942946 0.6743200123310089 0.99436404556036 0.9525438994169235 0.015555620193481445 0.9759121965616941 0.02087661067934986 0.04925857307031633 0.006889452550308485 0.9711784919102987 0.950037956237793
47       0.7064773328602314 0.6553277121881318 0.8310619741678238 0.7847277088937434 0.3315817278651696 0.22790004685521126 0.5797391878440976 0.793921095696586 0.4824129734188318 0.8331253587070537 0.5774508863687515 0.9849712289869785 0.8538587763905525 0.1434537172317505 0.9091387316584587 0.023143927537971697 0.33247548979514424 0.0008615586170000454 0.8248687982559204 0.7049530148506165
48       0.559111837297678 0.5369126616106146 0.7678558100014925 0.8928941001654356 1.0             1.0             0.539381243288517 0.7969186426472464 0.539381243288517 0.8172392729893333 0.4992527001304552 0.8408070392906666 0.7573508825153112 0.8662212491035461 0.9422034583985806 0.7419795020537149 0.7419795020537149 0.7419795020537149 0.6508817076683044 0.6508817076683044
49       0.6652629375457764 0.6176314189294843 0.8139141201972961 0.820803747986494 1.0             1.0             0.6329190284013748 0.8771243938842339 0.6329190284013748 0.81634926963125 0.5371381342411041 0.9176679588854313 0.8372448608279228 0.157970130443573 0.9939275090582669 0.6620268985148753 0.6620268985148753 0.6620268985148753 0.7097564935684204 0.7097564935684204
50       0.7601596117019653 0.7013082399250978 0.8703735917806625 0.9426167886638249 1.0             1.0             0.8538033962249756 0.9649361497827442 0.8538033962249756 0.8146445360979725 0.5489715486764908 0.9305164441466331 0.9170072674751282 0.2690131664276123 0.9984839814715087 0.008806241394875956 0.008806241394875956 0.008806241394875956 0.9898757338523865 0.9898757338523865
51       0.6667213700711727 0.6492202077853553 0.8573260307312012 0.9345205187359277 0.09583006302515662 0.20883290469646454 0.8507819399237633 0.9249977596988872 0.7041834443807602 0.8902093711768346 0.6451283991336823 0.990644657984376 0.9405042827129364 0.7830650359392166 0.9977146121673286 0.013318141823047936 0.01708313559496349 0.01108914456635729 0.9835217595100403 0.9743727445602417
52       0.7046782895922661 0.6516506656300911 0.8772347271442413 0.9141371989587568 0.09671959877014158 0.16147980093955994 0.7196283712983131 0.91319505882442 0.7110560089349747 0.8058642937565632 0.5299538969993591 0.9207118848959605 0.8631527349352837 0.007458209991455078 0.3657565116882324 0.022185412163030726 0.02795923365704877 0.016402108856350704 0.6876976191997528 0.5098183155059814
53       0.7567370360096296 0.6938917615734939 0.9010070264339447 0.9270817368876102 0.058706590107509116 0.09858106076717377 0.9046220084031423 0.9674145281675015 0.8273066580295563 0.986250496792314 0.8971814811229706 0.9708496953050295 0.9565600156784058 0.8729675859212875 0.9927413407713175 0.01124311824511502 0.02826602076705153 0.005681565819087103 0.981776495774587 0.9585666060447693
54       0.6837071230014166 0.6616950504191167 0.8629081696271896 0.9341735569494111 0.07498761713504787 0.1501210704445839 0.8223937998215357 0.9188423760572475 0.7067610174417496 0.8857207009243542 0.6553245782852173 0.9830988546212514 0.9232711493968964 0.8762427717447281 0.9981805226998404 0.025393993248834203 0.0479902473379654 0.01184528539060198 0.9673143625259399 0.9422625303268433
55       0.7084046415984631 0.6698914106459694 0.8930349946022034 0.9316653266217974 0.02863243692799622 0.06067386269569397 0.8078180570155382 0.9252098296029132 0.745005413889885 0.8368577188580429 0.6030232459306717 0.9981489758938551 0.9520792663097382 0.15340948104858398 0.9655171073973179 0.03867428536602745 0.169583048113774 0.020398212658497943 0.9935589581727982 0.990452766418457
56       0.8135285377502441 0.6796651513530592 0.8040201850235462 0.9241329716100414 1.0             1.0             0.7924017310142517 0.9612888472217094 0.7924017310142517 0.8203360423593783 0.5649932473897934 0.8713161759078503 0.896663099527359 0.4933016300201416 0.999087527685333 0.010690980107205827 0.010690980107205825 0.010690980107205825 0.9930312633514404 0.9930312633514404
57       0.7284474745392799 0.6969855363508138 0.9118867665529251 0.9319644531646332 0.057372101715632895 0.09806907176971436 0.7414834685623646 0.8878110823971239 0.5557189136743546 0.9374058151377476 0.760032594203949 0.9355799630284309 0.9241103976964951 0.010800600051879883 0.9970992957241833 0.018034985170743922 0.04691662663339779 0.01184529103887555 0.9875179082155228 0.9684761166572571
58       0.6769073804219564 0.6508894186676937 0.8495664596557617 0.9346353696925299 0.07480025688807168 0.16117685288190842 0.7832387685775757 0.9013136195154219 0.6493202298879623 0.9033549865965886 0.6512880921363831 0.958131288488706 0.8951672911643982 0.5082538425922394 0.9977033813484013 0.02352060386932239 0.04513564367371559 0.01184528539060198 0.9684391220410665 0.9456368088722229
59       0.5565226450562477 0.5306295722936436 0.7616570200771093 0.8887080705381671 1.0             1.0             0.551760122179985 0.8012157646040691 0.551760122179985 0.8178261986182129 0.5019395239651203 0.9030200218160948 0.7677006386220455 0.6114322543144226 0.9654580987989902 0.8046551106499924 0.8046551106499924 0.8046551106499924 0.7025331854820251 0.7025331854820251
60       0.6444915682077408 0.5973779574032603 0.7666256763041019 0.8732836994663574 1.0             1.0             0.6284108906984329 0.8678969384811175 0.6284108906984329 0.7989510813006391 0.5053177494555712 0.9294490665197372 0.7928958460688591 0.07689821720123291 0.9971847825217992 0.48758492147541 0.48758492147541 0.48758492147541 0.768953800201416 0.768953800201416
61       0.5565226450562477 0.5306295717629266 0.7616570200771093 0.8887080705381671 1.0             1.0             0.5457500666379929 0.7985504410692413 0.5457500666379929 0.8181598105736881 0.5086094867438078 0.8384037713209788 0.7689839527010918 0.6114322543144226 0.9654580987989902 0.8046551106499924 0.8046551106499924 0.8046551106499924 0.7025331854820251 0.7025331854820251
62       0.7862567255894343 0.7352228535822144 0.8951976597309113 0.946018708023158 0.08961760335498381 0.17932883650064468 0.8403303325176239 0.9703259623725344 0.7345665693283081 0.9612938122226646 0.7912949621677399 0.9067582425971826 0.9573901295661926 0.948945052921772 0.9968688278459013 0.023053352042659816 0.04743521524384625 0.01108914456635729 0.9857876300811768 0.9743727445602417
63       0.7374469439188639 0.7230258987595637 0.89199598133564 0.9374812681760106 0.06370493769645691 0.12252707779407501 0.8225912600755692 0.940615816750296 0.7304851114749908 0.9277190278956651 0.6279372870922089 0.9822419037421544 0.931302011013031 0.9679591506719589 0.9958897465839982 0.008838486775640803 0.018008755880767377 0.004428934711795563 0.9823140104611715 0.9762207269668579
64       0.813765212893486 0.7508940740005561 0.8965184688568115 0.9409826746932021 0.04848974585533139 0.11300690472126007 0.7997704111039639 0.9297456299542342 0.7331475168466568 0.8140176315545316 0.5681412667036057 0.9609175572792689 0.9477115571498871 0.22189301252365112 0.009469330310821533 0.021060456206250765 0.06502125594212033 0.01633361399177528 0.9932468086481094 0.991908848285675
65       0.7176647707819939 0.6712395497080352 0.8856260180473328 0.929460090476197 0.05711173176765438 0.10152505338191986 0.7315628211945295 0.9117301798403143 0.607874684035778 0.9178573189184442 0.6417742818593979 0.9793519203861555 0.9063790589570999 0.22594493627548218 0.9909079605713487 0.019641804703426514 0.06387918286983939 0.014142205539675289 0.9846302717924118 0.9743285179138184
66       0.8101536432902018 0.7511600453881364 0.9091640114784241 0.9410091335656213 0.06864232073227561 0.1255655661225319 0.8084019919236501 0.9503678228238233 0.7807720601558685 0.8112421372314156 0.5646078959107399 0.923740786810716 0.9347957521677017 0.0006742477416992188 0.9989540263777599 0.01053549109507186 0.030630734138845355 0.006953423726653158 0.9915688832600912 0.9899202585220337
67       0.6911199813087782 0.6669697246861224 0.8579007536172867 0.9346126638352871 0.07355670531590774 0.158458910882473 0.822594111164411 0.9285990422481092 0.7315447181463242 0.9338601264727338 0.7414162158966064 0.9642236779133478 0.9301642924547195 0.8854017779231071 0.9980407231487334 0.02460990447382025 0.0461267877866512 0.01184528539060198 0.9668890039126078 0.9416273832321167
68       0.8100109696388245 0.7459900842486498 0.935708612203598 0.9352584841639496 0.07085495442152023 0.1319686323404312 0.7139146775007248 0.9398810458804814 0.7139087617397308 0.7964167772892896 0.5343707799911499 0.8622262850403786 0.8590754494071007 0.782654270529747 0.998945981496945 0.0109233992388978 0.02375756350611301 0.0097818109415807 0.993327796459198 0.9929021000862122
69       0.6443253701759709 0.633297970813437 0.8403559103608131 0.8853169829868104 0.0             -2.9802322387695312e-08 0.5913266829318471 0.8347171226883487 0.5361583381891251 0.8302798519165064 0.5989708974957466 0.9940113222433461 0.8177470862865448 0.0008764863014221191 0.8664500564336777 0.00010481051717980622 0.3196674757237791 1.0932000588709762e-06 0.389806878235605 0.08157762885093689
70       0.7950691911909316 0.7064203167675587 0.8121879771351814 0.9066897081136703 -9.934107536579972e-09 -2.9802322387695312e-08 0.7155055527885755 0.9415043912948988 0.7141294479370117 0.8174610990867062 0.5761371403932571 0.8919468637969759 0.8330056220293045 0.005120992660522461 0.9752016309648752 0.0017405984384674614 0.6559075656930534 0.0008615594386467623 0.6933000948694017 0.4952090382575989
71       0.6727466210722923 0.6441280836909662 0.822490967810154 0.9114573182559561 0.31695253563573567 0.2555348821915686 0.6192269362509251 0.7955170651838678 0.5454763546586037 0.8174610990867062 0.5761371403932571 0.9988076314330101 0.8631925284862518 0.005120992660522461 0.9477944895625114 0.02715670427698579 0.584368281722678 0.0008615586170000454 0.7264487445354462 0.7049541473388672
72       0.8218299597501755 0.7407721783316066 0.8883154988288879 0.9364663937262127 0.07131963409483433 0.15969449281692505 0.6739148646593094 0.9212521051436147 0.6327282786369324 0.8256250109138841 0.5811861082911491 0.8183013424277306 0.8775536715984344 0.35675567388534546 0.9958093226887286 0.01083181925749902 0.0239908276245531 0.009894034602210559 0.9922020435333252 0.9913390278816223
73       0.7650604881346226 0.7302340614327858 0.9040348678827286 0.9334561338182539 0.06353811174631119 0.10372474789619446 0.7863867096602917 0.9127584504982451 0.6821002960205078 0.9436239943960363 0.7657293379306793 0.9064399562776089 0.9385944306850433 0.9831768348813057 0.5899384915828705 0.013704119002742068 0.049610528560611905 0.007921359269687466 0.9872526079416275 0.9743727445602417
74       0.6591373942792416 0.630886675551707 0.8880664855241776 0.9263240998904956 0.10172158053943092 0.23237776570022106 0.9013898819684982 0.9509989393096596 0.8138458132743835 0.9226859818082431 0.7670354843139648 0.9970600840946039 0.9646017551422119 0.9578015245497227 0.998596612829715 0.010015867244486205 0.013197557516858919 0.005681565819087103 0.9678921699523926 0.9585666060447693
75       0.7549810657898585 0.7161586057077083 0.8777537941932678 0.927953479356236 0.08177021476957536 0.1612364500761032 0.7602579196294149 0.9248779087929107 0.6062581986188889 0.9279635552571666 0.6072492003440857 0.9937452301383018 0.8957810252904892 0.6425670683383942 0.9986537791555747 0.0172616285790108 0.03982069031083901 0.01108914456635729 0.9866188168525696 0.9743727445602417
