ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
11       0.7683005511760712 0.6954618580440439 0.8828631788492203 0.9242016791952827 0.05952117379222599 0.05890411138534546 0.8359118878841401 0.9428360814950141 0.7480718195438385 0.870819542501827 0.670293390750885 0.9678681034594774 0.9756808876991272 0.9732664171606302 0.9871087539941072 0.01187130073745899 0.042912965766011106 0.006212161499551406 0.8883636713027954 0.5509331226348877
12       0.7352440655231476 0.704893865460611 0.904190182685852 0.9332150332305742 0.05933432635806857 0.09682817757129669 0.7334694154560566 0.9105402114819166 0.6854844689369202 0.8592356520391361 0.670942947268486 0.9898452591150999 0.94618821144104 0.15232402086257935 0.9976557781919837 0.009431401820677794 0.02222415459606533 0.004102373401803242 0.9843849837779999 0.973924994468689
13       0.7803613066673278 0.7230171247101995 0.9098295122385025 0.9253161423819981 0.06827860726759982 0.06577682495117188 0.8030026316642761 0.9265334359082562 0.701046884059906 0.8084059160082762 0.5521210767328739 0.8683666095137597 0.9167403429746628 0.9462129063904285 0.007972657680511475 0.016796311052110543 0.045061334423051345 0.011352451669281236 0.9660915017127991 0.9401353597640991
14       0.7728591561317444 0.7462099543975099 0.912240594625473 0.9390378462771575 0.0476386977566613 0.030835852026939392 0.7973973999420801 0.9244047990696815 0.7237703204154968 0.9032234323471293 0.7324232012033463 0.9819150660187006 0.9154713600873947 0.21559864282608032 0.01756185293197632 0.012347293008986095 0.0375843870257984 0.0015770842872797485 0.9588144818941752 0.9073780179023743
15       0.7211788085599741 0.726789982881451 0.8988912552595139 0.935138050156335 0.03729412418145395 0.07379314303398132 0.7560244215031465 0.8507266445118942 0.6102634742856026 0.9114707273555513 0.7930499911308289 0.9732226617634296 0.9471074044704437 0.02414768934249878 0.11359667778015137 0.01266738770984789 0.03745506351200688 0.0027158471406432527 0.969025989373525 0.9336761832237244
16       0.778924069234303 0.7450081405131528 0.8828400820493698 0.9310832651818937 0.06108751549170566 0.05621585249900818 0.8205389721052987 0.9416446026266829 0.7500993609428406 0.8722275797046746 0.7019945681095123 0.9627427792265302 0.9198907613754272 0.10248738527297974 0.002407371997833252 0.014218672702198456 0.03619959935667187 0.01000109137713442 0.9514213970729283 0.8776232004165649
17       0.714549435036523 0.6911648147340332 0.8614220321178436 0.9349831687834333 0.054635971784591675 0.09147952497005463 0.7938159682921001 0.8945600630150299 0.6830657720565796 0.9283317722144693 0.8299528658390045 0.9663210942276886 0.9318292886018753 0.004849731922149658 0.040283203125  0.011095339721069249 0.04823891253432648 0.0006447805494114 0.862336984702519 0.5015329122543335
18       0.7638409957289696 0.7370122964690689 0.8981196880340576 0.9338205122693455 0.06283201101948233 0.08146671950817108 0.8144574264685313 0.9164641798180835 0.7103129029273987 0.878013735237301 0.7103129029273987 0.9636155366897583 0.9379220902919769 0.4555196166038513 0.0046863555908203125 0.013931767513949532 0.04657298847436181 0.00651957175721858 0.9789531230926514 0.9478603005409241
19       0.7446480521133968 0.7175941457166158 0.8884690999984741 0.934701411248143 0.05866549164056778 0.08400748670101166 0.7443616156067167 0.8779516696342806 0.6180459707975388 0.8636872652567411 0.6765709072351456 0.9971101951031458 0.9143047630786896 0.5146893560886383 0.6326226592063904 0.009472174978046576 0.027440158242824687 0.0017470971617645442 0.9448060819080898 0.7743536829948425
20       0.8216477707028389 0.7624795264664597 0.8898021578788757 0.9418944471333859 0.06417172178626063 0.06552129983901978 0.7842596247792244 0.9595716971582524 0.7653290331363678 0.8489012869519593 0.6394603699445724 0.9159009661525488 0.8884920477867126 0.004086434841156006 0.41428089141845703 0.015500956983503691 0.03223826852788409 0.010964614802774207 0.9578480869531631 0.8561214804649353
21       0.7121134679764509 0.6908940011234854 0.8537053316831589 0.9412662769660695 0.05494599143664047 0.08506931364536285 0.6886139558628201 0.8959644319914759 0.6103265956044197 0.8976304814955229 0.7031600028276443 0.9382443148642778 0.9114578366279602 0.003520786762237549 0.14231544733047485 0.010321393527806966 0.031001059366203506 0.004426274541401765 0.9503379762172699 0.8168383240699768
22       0.713707243402799 0.6760711959583224 0.8717495650053024 0.9254445250308703 0.07509061694145203 0.05722056329250336 0.8275450865427653 0.9416261679133555 0.7337593138217926 0.9126562739542314 0.7275138199329376 0.9576880161960919 0.9334522634744644 0.03100454807281494 0.10559219121932983 0.015531742249804794 0.025202589188711506 0.0038580575857292076 0.9811487595240275 0.9718490242958069
23       0.7942418724298477 0.7686774874606761 0.8761023581027985 0.9444682193191155 0.006981581449508667 0.003495320677757263 0.7426843956112862 0.8738313747782236 0.6391104310750961 0.8617286590105746 0.6716398894786835 0.9358966603875161 0.9241107404232025 0.0008444786071777344 0.6332090795040131 0.010795539306720442 0.053939174169273026 0.0017490968662586866 0.873444852232933 0.49682924151420593
24       0.7327549631396929 0.6828402236535929 0.8858534097671509 0.8453107598602386 0.06269368422882893 0.061528027057647705 0.7469656194249789 0.8207070069743703 0.5549037531018257 0.8322776100004745 0.6077260971069336 0.9990180457631747 0.9021475166082382 0.36522412300109863 0.8426564484834671 0.11986359577162493 0.6671724528148593 0.008617829832050504 0.9429754813512167 0.8913505673408508
25       0.7747068498283625 0.736927660546549 0.941650852560997 0.9317780565610505 0.06164651879897487 0.08787983655929565 0.7896335944533348 0.9404048358261501 0.717149168252945 0.8848219919705266 0.7280213981866837 0.9329905143628517 0.9358752518892288 0.03369694948196411 0.7738141119480133 0.011788142077464609 0.03109736853922652 0.007472601867689979 0.9706161543726921 0.8385337591171265
26       0.7555575501173735 0.7003696084265476 0.9249528050422668 0.9203331751775914 0.06295012008576162 0.07237514853477478 0.7617511432617903 0.8938159257391163 0.6595255434513092 0.8334706127311233 0.6107586473226547 0.9041676390916109 0.8939248621463776 0.053057849407196045 0.023313283920288086 0.013849168535287877 0.04850381642903426 0.004450123047313921 0.9210678189992905 0.683448314666748
27       0.7850150391459465 0.7012236650586957 0.906534343957901 0.9185084098517292 0.056421381001378945 0.057790353894233704 0.8109048530459404 0.9463268280791794 0.7752425074577332 0.8739149537366622 0.7049919366836548 0.900887705385685 0.946213111281395 0.8727052062749863 0.002602815628051758 0.018619960336167335 0.05143520087810072 0.009863688887013186 0.9131113886833191 0.7488274574279785
28       0.7346944119781256 0.7030537212267518 0.8750704377889633 0.942805680126297 0.03255734389478515 0.10975176095962524 0.7542949691414833 0.8887236898210773 0.6358858048915863 0.9126991940362847 0.7958183884620667 0.9529563480367264 0.9535454362630844 0.0012761950492858887 0.01357203722000122 0.013250063948260813 0.04935046276286 0.005644264171473919 0.9724565595388412 0.9252887964248657
29       0.6642312556505203 0.6064613410909563 0.8023307919502258 0.8358148766501095 1.0             1.0             0.6862251907587051 0.8946442262925529 0.6862251907587051 0.8698734856347119 0.6272502392530441 0.9805167118708292 0.8601046502590179 0.9849662128835917 0.992401319090277 0.8741127627561738 0.8741127627561738 0.8741127627561738 0.6758935451507568 0.6758935451507568
30       0.7516791373491287 0.6710616835878076 0.8603320419788361 0.9133399679680556 0.07230463110167407 0.06568734347820282 0.7697536528110505 0.9132008186573382 0.6993761956691742 0.8570374394155253 0.6569741368293762 0.8999873846769333 0.9061155766248703 0.92202477902174 0.9795773066580296 0.01123584201275424 0.04849255419523295 0.006208448024352923 0.989585793018341 0.9808086156845093
31       0.7439113736152649 0.6825663459099209 0.907948762178421 0.9311576687559789 0.042783061663309696 0.05695924162864685 0.7546049863100052 0.9179630332878765 0.7242544293403625 0.8313232578009085 0.5952752605080605 0.9553841223319371 0.889899417757988 0.7655074149370193 0.10615962743759155 0.017757576805164786 0.03828429274237653 0.006122039389282052 0.9896931052207947 0.9862402081489563
32       0.7984269499778748 0.7239224973698392 0.8865196257829666 0.9349746040960881 0.058974961439768436 0.0449163019657135 0.7759089589118957 0.9311023089656638 0.6974184215068817 0.8343105365254411 0.6004720479249954 0.8723075374960899 0.9068239331245422 0.013066411018371582 0.7349587976932526 0.015187846798683641 0.04175718402683464 0.007565158323964903 0.9900269269943237 0.9861704111099243
33       0.7508547335863114 0.6902032658733477 0.8633663952350616 0.9206122019309171 0.07145260727923852 0.08645956218242645 0.7033537298440933 0.9002340608984338 0.6600760668516159 0.8314641792518979 0.5936086103320122 0.9566163490215936 0.8461018800735474 0.055796265602111816 0.991720481775701 0.015005853349054462 0.036519919673064366 0.01064141166485311 0.9876407027244568 0.9786729216575623
34       0.8272961207798549 0.7593865452082198 0.9076400697231293 0.9402541365912732 0.04976988719268283 0.07614541053771973 0.8050004967621395 0.9574049272961567 0.7626383900642395 0.8573688515248048 0.5855554193258286 0.8983138522931507 0.9084400832653046 0.00823068618774414 0.7444599866867065 0.013629991663377614 0.03578481396237871 0.008443186739644315 0.9466967923300607 0.7993277907371521
35       0.8074465155601501 0.733333046587282 0.8661710470914841 0.9355786968785597 0.06534001231193542 0.08099822700023651 0.7809544026851654 0.9348702744128015 0.6894880384206772 0.8705882270532841 0.6894880384206772 0.9561541964610418 0.958818107843399 0.031239807605743408 0.8670707643032074 0.01275633859358097 0.03802746521907406 0.00998920959306489 0.9910477519035339 0.9897655844688416
36       0.7722571981804711 0.7488338881898876 0.9334386587142944 0.9419321103571611 0.04066149802768937 0.08162617683410645 0.7627100987093789 0.8474732748568226 0.5901354551315308 0.8930822652991237 0.7335728108882904 0.9475427376372474 0.9577472507953644 0.10198456048965454 0.10228753089904785 0.0054970707436299724 0.0245360269713541 0.0009628720517439181 0.941579452582768 0.8064743280410767
37       0.7528906911611557 0.7109723950807865 0.9107942283153534 0.9333342582948746 0.04701163172721867 0.09453636407852173 0.7612449924151102 0.882422582341881 0.6724319756031036 0.8912279512823429 0.7289520651102066 0.9704498499631882 0.9047910273075104 0.8990421295166016 0.23415154218673706 0.01561134548603108 0.053688485016815966 0.0061723739588403085 0.9613392253716787 0.8484893441200256
38       0.6756287241975466 0.6954444053176886 0.8952368199825287 0.83904808380508 0.0219686772765183 0.1154148131608963 0.797009140253067 0.8144297800933633 0.5759408175945282 0.9124893829789555 0.6590534746646881 0.9670131082336108 0.9409528970718384 0.5095393657684326 0.9399769268929958 0.06298168350291922 0.5075663865650853 0.007136474771300388 0.9236560165882111 0.8302907347679138
39       0.8039029654529359 0.7802130781535983 0.9365762770175934 0.9382582142725027 0.05876581619183219 0.05316999554634094 0.6703909076750278 0.8598438136210116 0.5406987108290195 0.8570984028206134 0.6439049988985062 0.8963539447221491 0.8802202492952347 0.9200641959905624 0.6145188808441162 0.012677529105302546 0.04763056847445122 0.004735577498175034 0.89389040072759 0.21368646621704102
40       0.7593837163665078 0.7411533743664102 0.9178969711065292 0.9350903764151145 0.055791280486366945 0.06759695708751678 0.7275147681886499 0.8489864269647642 0.6285814791917801 0.8903616640001157 0.7223809361457825 0.9568526603958823 0.8402108177542686 0.00025409460067749023 0.047580718994140625 0.01190592181251518 0.05471533417207012 0.004936159313940756 0.9609069282358343 0.7386552691459656
41       0.7911000609397888 0.7427742658895843 0.8895231336355209 0.9435079244919765 0.05713593721389776 0.0805111974477768 0.8067002654075622 0.947794219796462 0.7823832631111145 0.8728099723255669 0.6794381737709045 0.9017034634947777 0.9410609304904938 0.05718731880187988 0.008160591125488281 0.009123262630769142 0.034932348645298594 0.003041468184804847 0.8460579633712768 0.48105430603027344
42       0.8508500680327415 0.7806433809484229 0.9318543076515198 0.9458861458080786 0.05786731839179993 0.03937888145446777 0.80074842274189 0.9399007151925911 0.7155074775218964 0.8434367686761644 0.6035607680678368 0.911180483798186 0.915837973356247 0.09174084663391113 0.9901329511776567 0.012441487049741467 0.0459344151691905 0.00654152237545247 0.9826482087373734 0.9587850570678711
43       0.79249221937997 0.7492807739113689 0.9380020946264267 0.9378571832881254 0.05820949541197884 0.056014448404312134 0.8177149849278587 0.9494525256215738 0.7573844194412231 0.8732114416692585 0.649767130613327 0.9197732125009809 0.9267432391643524 0.011583149433135986 0.9749165549874306 0.010631035750877774 0.04031612442038795 0.0045846971706437175 0.9681302053587777 0.8764193058013916
44       0.7581538558006287 0.7259948662723656 0.8915923982858658 0.9386485294799585 0.0685731707250371 0.10471349954605103 0.7697332292795181 0.9249246058826877 0.7153145521879196 0.8874666227059445 0.7195792496204376 0.9980064705014229 0.9187988936901093 0.010076582431793213 0.9353620633482933 0.017786744576153833 0.03959135180986803 0.010234706957599123 0.9627867341041565 0.9023721814155579
45       0.7578039970248938 0.735157468724122 0.9215813279151917 0.8467178836021116 0.026130132377147675 0.09256277978420258 0.7386683626100421 0.812001196064422 0.5519625209271908 0.8209416111697498 0.5519625209271908 0.9815154218425354 0.8815619796514511 0.004185020923614502 0.8165128082036972 0.1419699707151314 0.6443916822911822 0.014664623961550641 0.9491199404001236 0.8913505673408508
46       0.7549162854750952 0.737170746848907 0.9259162843227386 0.9379776430902658 0.011304587125778198 0.03580036759376526 0.7538232405980428 0.8351671583193938 0.6015469655394554 0.8815329305201904 0.7014229744672775 0.9665101692080498 0.9486063718795776 0.0018419623374938965 0.0018170475959777832 0.006127482457944067 0.06896235007758504 0.0006605928204050163 0.9370516459147136 0.29777413606643677
47       0.7948872111737728 0.7584423038716379 0.9094654470682144 0.9433959402419902 0.04728403439124429 0.0809628814458847 0.694356725551188 0.8978030121677265 0.5219055786728859 0.895679111820709 0.7358454316854477 0.9266188926994801 0.8996770679950714 0.0017333030700683594 0.9421798400580883 0.013581206474211013 0.03806520037882145 0.005112836316683302 0.9436775147914886 0.818333625793457
48       0.8212371042796544 0.7670714444683906 0.9430096745491028 0.9437721222639084 0.06557588832718986 0.06696949899196625 0.7566371474947248 0.940848103205969 0.6827820390462875 0.8794755628518414 0.696237713098526 0.8970676937273571 0.9232510775327682 0.008691728115081787 0.09417742490768433 0.012056593356596887 0.03271341516372936 0.007381730400824446 0.9266337496893746 0.5933002233505249
49       0.808321738243103 0.7532686993479729 0.9303273409605026 0.9427673895468657 0.049684762954711914 0.06502564251422882 0.7959161221981048 0.9595455454526771 0.7369481921195984 0.9300719597177736 0.6467306911945343 0.939273240417242 0.9132247418165207 0.0064702630043029785 0.984775741584599 0.009074873313032816 0.04221655900622028 0.0023835323862888545 0.9746126770973206 0.9510382413864136
50       0.8205250836908817 0.7842282340168318 0.9414646178483963 0.9437232697483434 0.030807855454358157 0.060036271810531616 0.7685935571789742 0.9462783574655189 0.7008542120456696 0.8682808945412488 0.6794857680797577 0.8701509721577168 0.9202996641397476 0.1642765998840332 0.002579808235168457 0.0073937755814888215 0.037517947602251245 0.0007263884905888815 0.965591236948967 0.8466848731040955
51       0.7732793192068735 0.748986764526959 0.9206483662128448 0.9350668699903921 0.052729682488874996 0.06378039717674255 0.7501629557874467 0.92388203227071 0.6459595113992691 0.9095915381866932 0.6984783113002777 0.9027973928799232 0.8746806904673576 0.9473701193928719 0.8602830916643143 0.01154579966436342 0.04729494852685591 0.006593372054797037 0.9840021464559767 0.9420803189277649
52       0.7240324020385742 0.7053400868589574 0.9400721788406372 0.9211504274825437 0.06924014786879218 0.10541389882564545 0.7222001084259578 0.8674027537172715 0.6407132893800735 0.8645555501231713 0.6341797262430191 0.9013577724496523 0.8773544132709503 0.8775503262877464 0.0005499720573425293 0.011481008590189903 0.03758147487337633 0.006366566380752206 0.9240744028772626 0.8020249009132385
53       0.7507523496945699 0.704475664064711 0.9361483603715897 0.9433943785049699 0.022585564851760886 0.06984755396842957 0.7422861423757341 0.8498139299480272 0.5894706845283508 0.9038264627529617 0.7660583853721619 0.9768343816200892 0.9272960722446442 0.6210108697414398 0.19559764862060547 0.009443656853296196 0.03495230114894514 0.0020692596275491033 0.9166234334309896 0.7100586891174316
54       0.8125138282775879 0.7633778329621604 0.9312570542097092 0.9401077234236769 0.05539167126019795 0.06355875730514526 0.7472777540485064 0.9409399151842739 0.637776181101799 0.8898308448075074 0.7320141196250916 0.85429214934508 0.8584027364850044 0.009203791618347168 0.00239408016204834 0.013018420960755445 0.03613475496308808 0.003257187973036915 0.9445694585641226 0.7879095077514648
55       0.7278160186750549 0.7236344793805779 0.9235531091690063 0.9295302493055518 0.05493412959960198 0.057836711406707764 0.822654243026461 0.9172412319594283 0.7729615271091461 0.8723722841625909 0.6894414126873016 0.9824396470295531 0.9707143008708954 0.9928491953760386 0.5141981244087219 0.01916930285966116 0.055828295883605196 0.013386142974397126 0.98040200982775 0.9646264910697937
56       0.7683618300490909 0.7289675007440344 0.8731720075011253 0.9312371434303965 0.05496405251324177 0.08309030532836914 0.6858136074410545 0.9055765835123053 0.5871862471103668 0.8476426746842838 0.6311087310314178 0.9164828836090035 0.8900486677885056 0.42507195472717285 0.01502925157546997 0.011705790415315484 0.03933033172116545 0.006251266479538942 0.988745477464464 0.9589707255363464
57       0.7748379094733132 0.7382267798126669 0.9462375044822693 0.9353009726079005 0.029210448265075684 0.058651119470596313 0.728693993555175 0.8452983709550548 0.5643765777349472 0.9672765368782912 0.8745480179786682 0.8891895280943977 0.8866719305515289 0.0008602142333984375 0.002932250499725342 0.00717253927654165 0.04881392649508978 0.00015209327429046492 0.9211726387341818 0.4658800959587097
58       0.768140759319067 0.7185053996303502 0.9088846743106842 0.9388681238251073 0.06377648413181303 0.09968827664852142 0.7412127032876015 0.9020617944646481 0.6636181771755219 0.8356998544597869 0.6003407463431358 0.9506353326141834 0.9114444255828857 0.9692237973213196 0.0879359245300293 0.008854808536167729 0.019476323756005987 0.006359751589209089 0.89314766228199 0.7733007073402405
59       0.717042301595211 0.7068430570337703 0.8852414935827255 0.92800129432954 0.05081532489169727 0.08195006847381592 0.7247504636645317 0.8677945922421486 0.5852589905261993 0.9058509388340958 0.7683455944061279 0.936460321644942 0.9194212406873703 0.016443610191345215 0.007328987121582031 0.00607120946404689 0.04602168379398126 0.00026432735074521246 0.8713800728321075 0.16869938373565674
60       0.7879436115423838 0.7470808085419384 0.8856023252010345 0.932789904977146 0.06828609208265946 0.07369464635848999 0.7958242918054262 0.9324701142766565 0.7306353598833084 0.9315263149640067 0.7422936260700226 0.9270988901456197 0.9130501598119736 0.0016657710075378418 0.12917488813400269 0.011995537142287014 0.04939977543946195 0.004356228392887124 0.9702292084693909 0.9267622828483582
61       0.8164456955024174 0.7588105229895656 0.9403859674930573 0.9371986216941818 0.06520806641682331 0.05508135259151459 0.7329205679041999 0.9049415723454786 0.6328763961791992 0.892617619781485 0.674343928694725 0.9016731782328515 0.8779295086860657 0.015499234199523926 0.007023155689239502 0.011247400271405332 0.039392287963232096 0.005449244160405832 0.988127589225769 0.9783318638801575
62       0.7824337085088094 0.7251762485269595 0.9204590767621994 0.9444574767198318 0.04044920719903089 0.03192374110221863 0.7766672795017561 0.9367254789712418 0.734023705124855 0.8498432707642689 0.649585098028183 0.9105812596778075 0.8946844041347504 0.4947966933250427 0.6415842771530151 0.009162033679019365 0.02991876283175268 0.005350924570241881 0.9867385923862457 0.9760253429412842
63       0.7603705142225538 0.7255518224494404 0.917927160859108 0.9373339353463589 0.057182327789418785 0.08964473009109497 0.7376526743173599 0.9100408158791771 0.6791945993900299 0.8745817282182728 0.5907240658998489 0.9948345259541558 0.9045632630586624 0.00190049409866333 0.3572404980659485 0.011823660574758353 0.03751127524372697 0.0028515628209064103 0.9783523082733154 0.9403989911079407
64       0.7768451254814863 0.7359902220605701 0.9101725816726685 0.9408974600739257 0.0464856663057881 0.07502780854701996 0.7837378289550543 0.8980891109474509 0.6980426460504532 0.8747051001965396 0.7090600728988647 0.9978376446912686 0.9317255616188049 0.4035152792930603 0.008280277252197266 0.012958209366548642 0.04733212881121969 0.005279491084389459 0.9817629754543304 0.9571700692176819
65       0.7239061092788522 0.7014431969109007 0.9173384755849838 0.9366723276501479 0.01705068349838257 0.03580036759376526 0.6814067180861126 0.8333717549067619 0.5998548120260239 0.8671727610941018 0.6387361586093903 0.9731105818892971 0.8951845616102219 0.008487045764923096 0.007637381553649902 0.015444502863791818 0.07814927549350391 0.0009542734619491228 0.9024149856784127 0.14800795912742615
66       0.7752858400344849 0.7374405105762623 0.9266370236873627 0.9367442882822868 0.03990963036599371 0.02313143014907837 0.7762532364577055 0.8870310447215013 0.6539263278245926 0.8777231093706916 0.6918113976716995 0.958608590066433 0.9406763464212418 0.04318791627883911 0.310832679271698 0.013375020787941188 0.06797070312522135 0.0070551285478914205 0.9870320558547974 0.9673985838890076
67       0.8008167177438736 0.7467956814695808 0.9196828007698059 0.9366245161598692 0.06993348151445389 0.05986839532852173 0.741556191444397 0.9293398020709622 0.673260971903801 0.8308502853610129 0.6098363846540451 0.8545269414782524 0.8299570307135582 0.14493459463119507 0.9384079687297344 0.015390353133617468 0.034704998499687945 0.010740006108668338 0.9902310609817505 0.9866560697555542
68       0.7386936172842979 0.6967436872860965 0.915351539850235 0.9369599209692245 0.0463758431948148 0.051905617117881775 0.7961563058197498 0.9013296292459696 0.6476954221725464 0.8774960990473593 0.719812884926796 0.9335436373949051 0.9206421971321106 0.021868884563446045 0.1652163863182068 0.010574981329204251 0.04330037090547979 0.002761230469014949 0.9163210019469261 0.7742932438850403
69       0.7345224254661136 0.6973170503656749 0.8986685425043106 0.932670695473486 0.04582937610776805 0.06096541881561279 0.760735445552402 0.8471395156902595 0.593288466334343 0.8634075896357656 0.6828267872333527 0.9157916224665112 0.9153832495212555 0.0015199780464172363 0.0005925893783569336 0.0007987513416666275 0.04122557823029738 6.92424373379538e-06 0.9040562874741025 0.3426724374294281
70       0.7397078216075897 0.6913083078844525 0.8808039277791977 0.9277077167126525 0.06254510175098071 0.0824269950389862 0.7073185905814171 0.8844315930162705 0.6532540023326874 0.9155185014566607 0.7401731759309769 0.9473082333803177 0.8807926326990128 0.15004974603652954 0.012301743030548096 0.007739936212405367 0.04310577578748995 0.00139954103593867 0.9516208887100219 0.686635434627533
71       0.7299368306994438 0.7035673670122556 0.9123831391334534 0.9364329258377633 0.06322584052880609 0.047189146280288696 0.6924787610769272 0.792584942272816 0.515756793320179 0.8425679095130842 0.6344361901283264 0.9416174218058586 0.8693839460611343 0.06901228427886963 0.0015982985496520996 0.012182591127324163 0.03678813590177958 0.002590634355011669 0.9688639715313911 0.8452656269073486
72       0.7118692370131612 0.6863718192136392 0.8899726122617722 0.9383437954858551 0.023990427746492293 0.0534449964761734 0.7923619411885738 0.9170325518825864 0.6929443925619125 0.9548430099374339 0.8511551916599274 0.9282620651647449 0.9092074781656265 0.4992408752441406 0.9600113779306412 0.010770787478060468 0.047468748261019315 0.002259231603061904 0.9896877035498619 0.9754689931869507
73       0.7445144371853935 0.7206706474475004 0.9306631535291672 0.9327731768099161 0.042145134771571446 0.06623929738998413 0.6819470086031489 0.9030007348257179 0.5749501809477806 0.9051097031155493 0.7348174899816513 0.926986007226838 0.8696492165327072 0.25724899768829346 0.619098037481308 0.012449432196485066 0.0712767363173908 0.0068343587152606715 0.9654240541987948 0.7472922205924988
74       0.7464323275619082 0.7302544188688121 0.9270754754543304 0.9449069682157265 0.027305985490481022 0.06365601718425751 0.7439754125144746 0.9038576309077264 0.6047563254833221 0.9012078107966439 0.7667302191257477 0.9097651508119372 0.9241182059049606 0.0008162856101989746 0.10751378536224365 0.010721098475051328 0.037284079673618235 0.0016711054202511058 0.9760292503568861 0.9026650190353394
